1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	run	1	  0:00:28	00:00:28	84		EXP	run	1	  0:00:28	00:00:28	78																			
EXP	run	1	  0:00:29	00:00:29	84		EXP	run	1	  0:00:29	00:00:29	77																			
EXP	walk	2	  0:00:30	00:00:30	83		EXP	walk	2	  0:00:30	00:00:30	76																			
EXP	walk	2	  0:00:31	00:00:31	83		EXP	walk	2	  0:00:31	00:00:31	76																			
EXP	walk	2	  0:00:32	00:00:32	82		EXP	walk	2	  0:00:32	00:00:32	76																			
EXP	walk	2	  0:00:33	00:00:33	83		EXP	walk	2	  0:00:33	00:00:33	76																			
EXP	walk	2	  0:00:34	00:00:34	84		EXP	walk	2	  0:00:34	00:00:34	77																			
EXP	walk	2	  0:00:35	00:00:35	85		EXP	walk	2	  0:00:35	00:00:35	77																			
EXP	walk	2	  0:00:36	00:00:36	86		EXP	walk	2	  0:00:36	00:00:36	77																			
EXP	walk	2	  0:00:37	00:00:37	86		EXP	walk	2	  0:00:37	00:00:37	76																			
EXP	walk	2	  0:00:38	00:00:38	86		EXP	walk	2	  0:00:38	00:00:38	76																			
EXP	walk	2	  0:00:39	00:00:39	85		EXP	walk	2	  0:00:39	00:00:39	75																			
EXP	walk	2	  0:00:40	00:00:40	85		EXP	walk	2	  0:00:40	00:00:40	75																			
EXP	walk	2	  0:00:41	00:00:41	86		EXP	walk	2	  0:00:41	00:00:41	74																			
EXP	walk	2	  0:00:42	00:00:42	86		EXP	walk	2	  0:00:42	00:00:42	74																			
EXP	walk	2	  0:00:43	00:00:43	87		EXP	walk	2	  0:00:43	00:00:43	74																			
EXP	walk	2	  0:00:44	00:00:44	87		EXP	walk	2	  0:00:44	00:00:44	74																			
EXP	walk	2	  0:00:45	00:00:45	87		EXP	walk	2	  0:00:45	00:00:45	75																			
EXP	walk	2	  0:00:46	00:00:46	87		EXP	walk	2	  0:00:46	00:00:46	75																			
EXP	walk	2	  0:00:47	00:00:47	88		EXP	walk	2	  0:00:47	00:00:47	75																			
EXP	walk	2	  0:00:48	00:00:48	89		EXP	walk	2	  0:00:48	00:00:48	76																			
EXP	walk	2	  0:00:49	00:00:49	90		EXP	walk	2	  0:00:49	00:00:49	76																			
EXP	walk	2	  0:00:50	00:00:50	90		EXP	walk	2	  0:00:50	00:00:50	76																			
EXP	walk	2	  0:00:51	00:00:51	89		EXP	walk	2	  0:00:51	00:00:51	76																			
EXP	walk	2	  0:00:52	00:00:52	87		EXP	walk	2	  0:00:52	00:00:52	76																			
EXP	walk	2	  0:00:53	00:00:53	87		EXP	walk	2	  0:00:53	00:00:53	76																			
EXP	walk	2	  0:00:54	00:00:54	87		EXP	walk	2	  0:00:54	00:00:54	77																			
EXP	walk	2	  0:00:55	00:00:55	87		EXP	walk	2	  0:00:55	00:00:55	78																			
EXP	walk	2	  0:00:56	00:00:56	87		EXP	walk	2	  0:00:56	00:00:56	79																			
EXP	walk	2	  0:00:57	00:00:57	86		EXP	walk	2	  0:00:57	00:00:57	80																			
EXP	walk	2	  0:00:58	00:00:58	86		EXP	walk	2	  0:00:58	00:00:58	80																			
EXP	walk	2	  0:00:59	00:00:59	86		EXP	walk	2	  0:00:59	00:00:59	80																			
EXP	run	3	  0:01:00	00:01:00	86		EXP	run	3	  0:01:00	00:01:00	80																			
EXP	run	3	  0:01:01	00:01:01	85		EXP	run	3	  0:01:01	00:01:01	79																			
EXP	run	3	  0:01:02	00:01:02	85		EXP	run	3	  0:01:02	00:01:02	79																			
EXP	run	3	  0:01:03	00:01:03	84		EXP	run	3	  0:01:03	00:01:03	79																			
EXP	run	3	  0:01:04	00:01:04	83		EXP	run	3	  0:01:04	00:01:04	79																			
EXP	run	3	  0:01:05	00:01:05	83		EXP	run	3	  0:01:05	00:01:05	80																			
EXP	run	3	  0:01:06	00:01:06	83		EXP	run	3	  0:01:06	00:01:06	81																			
EXP	run	3	  0:01:07	00:01:07	83		EXP	run	3	  0:01:07	00:01:07	81																			
EXP	run	3	  0:01:08	00:01:08	83		EXP	run	3	  0:01:08	00:01:08	82																			
EXP	run	3	  0:01:09	00:01:09	82		EXP	run	3	  0:01:09	00:01:09	82																			
EXP	run	3	  0:01:10	00:01:10	82		EXP	run	3	  0:01:10	00:01:10	82																			
EXP	run	3	  0:01:11	00:01:11	82		EXP	run	3	  0:01:11	00:01:11	81																			
EXP	run	3	  0:01:12	00:01:12	82		EXP	run	3	  0:01:12	00:01:12	80																			
EXP	run	3	  0:01:13	00:01:13	81		EXP	run	3	  0:01:13	00:01:13	79																			
EXP	run	3	  0:01:14	00:01:14	81		EXP	run	3	  0:01:14	00:01:14	78																			
EXP	run	3	  0:01:15	00:01:15	81		EXP	run	3	  0:01:15	00:01:15	78																			
EXP	run	3	  0:01:16	00:01:16	80		EXP	run	3	  0:01:16	00:01:16	78																			
EXP	run	3	  0:01:17	00:01:17	80		EXP	run	3	  0:01:17	00:01:17	78																			
EXP	run	3	  0:01:18	00:01:18	81		EXP	run	3	  0:01:18	00:01:18	79																			
EXP	run	3	  0:01:19	00:01:19	82		EXP	run	3	  0:01:19	00:01:19	80																			
EXP	run	3	  0:01:20	00:01:20	82		EXP	run	3	  0:01:20	00:01:20	81																			
EXP	run	3	  0:01:21	00:01:21	82		EXP	run	3	  0:01:21	00:01:21	81																			
EXP	run	3	  0:01:22	00:01:22	81		EXP	run	3	  0:01:22	00:01:22	80																			
EXP	run	3	  0:01:23	00:01:23	81		EXP	run	3	  0:01:23	00:01:23	80																			
EXP	run	3	  0:01:24	00:01:24	81		EXP	run	3	  0:01:24	00:01:24	79																			
EXP	run	3	  0:01:25	00:01:25	80		EXP	run	3	  0:01:25	00:01:25	78																			
EXP	run	3	  0:01:26	00:01:26	79		EXP	run	3	  0:01:26	00:01:26	78																			
EXP	run	3	  0:01:27	00:01:27	79		EXP	run	3	  0:01:27	00:01:27	78																			
EXP	run	3	  0:01:28	00:01:28	79		EXP	run	3	  0:01:28	00:01:28	79																			
EXP	run	3	  0:01:29	00:01:29	79		EXP	run	3	  0:01:29	00:01:29	80																			
EXP	walk	4	  0:01:30	00:01:30	80		EXP	walk	4	  0:01:30	00:01:30	81																			
EXP	walk	4	  0:01:31	00:01:31	80		EXP	walk	4	  0:01:31	00:01:31	81																			
EXP	walk	4	  0:01:32	00:01:32	83		EXP	walk	4	  0:01:32	00:01:32	81																			
EXP	walk	4	  0:01:33	00:01:33	83		EXP	walk	4	  0:01:33	00:01:33	80																			
EXP	walk	4	  0:01:34	00:01:34	84		EXP	walk	4	  0:01:34	00:01:34	79																			
EXP	walk	4	  0:01:35	00:01:35	83		EXP	walk	4	  0:01:35	00:01:35	78																			
EXP	walk	4	  0:01:36	00:01:36	82		EXP	walk	4	  0:01:36	00:01:36	77																			
EXP	walk	4	  0:01:37	00:01:37	81		EXP	walk	4	  0:01:37	00:01:37	76																			
EXP	walk	4	  0:01:38	00:01:38	80		EXP	walk	4	  0:01:38	00:01:38	75																			
EXP	walk	4	  0:01:39	00:01:39	79		EXP	walk	4	  0:01:39	00:01:39	74																			
EXP	walk	4	  0:01:40	00:01:40	78		EXP	walk	4	  0:01:40	00:01:40	75																			
EXP	walk	4	  0:01:41	00:01:41	78		EXP	walk	4	  0:01:41	00:01:41	75																			
EXP	walk	4	  0:01:42	00:01:42	79		EXP	walk	4	  0:01:42	00:01:42	75																			
EXP	walk	4	  0:01:43	00:01:43	80		EXP	walk	4	  0:01:43	00:01:43	78																			
EXP	walk	4	  0:01:44	00:01:44	81		EXP	walk	4	  0:01:44	00:01:44	79																			
EXP	walk	4	  0:01:45	00:01:45	82		EXP	walk	4	  0:01:45	00:01:45	78																			
EXP	walk	4	  0:01:46	00:01:46	82		EXP	walk	4	  0:01:46	00:01:46	78																			
EXP	walk	4	  0:01:47	00:01:47	82		EXP	walk	4	  0:01:47	00:01:47	77																			
EXP	walk	4	  0:01:48	00:01:48	82		EXP	walk	4	  0:01:48	00:01:48	76																			
EXP	walk	4	  0:01:49	00:01:49	82		EXP	walk	4	  0:01:49	00:01:49	76																			
EXP	walk	4	  0:01:50	00:01:50	82		EXP	walk	4	  0:01:50	00:01:50	76																			
EXP	walk	4	  0:01:51	00:01:51	80		EXP	walk	4	  0:01:51	00:01:51	76																			
EXP	walk	4	  0:01:52	00:01:52	79		EXP	walk	4	  0:01:52	00:01:52	77																			
EXP	walk	4	  0:01:53	00:01:53	79		EXP	walk	4	  0:01:53	00:01:53	79																			
EXP	walk	4	  0:01:54	00:01:54	79		EXP	walk	4	  0:01:54	00:01:54	79																			
EXP	walk	4	  0:01:55	00:01:55	80		EXP	walk	4	  0:01:55	00:01:55	79																			
EXP	walk	4	  0:01:56	00:01:56	80		EXP	walk	4	  0:01:56	00:01:56	78																			
EXP	walk	4	  0:01:57	00:01:57	81		EXP	walk	4	  0:01:57	00:01:57	76																			
EXP	walk	4	  0:01:58	00:01:58	82		EXP	walk	4	  0:01:58	00:01:58	75																			
EXP	walk	4	  0:01:59	00:01:59	82		EXP	walk	4	  0:01:59	00:01:59	75																			
EXP	run	5	  0:02:00	00:02:00	82		EXP	run	5	  0:02:00	00:02:00	72																			
EXP	run	5	  0:02:01	00:02:01	81		EXP	run	5	  0:02:01	00:02:01	72																			
EXP	run	5	  0:02:02	00:02:02	79		EXP	run	5	  0:02:02	00:02:02	71																			
EXP	run	5	  0:02:03	00:02:03	77		EXP	run	5	  0:02:03	00:02:03	71																			
EXP	run	5	  0:02:04	00:02:04	76		EXP	run	5	  0:02:04	00:02:04	72																			
EXP	run	5	  0:02:05	00:02:05	77		EXP	run	5	  0:02:05	00:02:05	72																			
EXP	run	5	  0:02:06	00:02:06	78		EXP	run	5	  0:02:06	00:02:06	72																			
EXP	run	5	  0:02:07	00:02:07	78		EXP	run	5	  0:02:07	00:02:07	73																			
EXP	run	5	  0:02:08	00:02:08	79		EXP	run	5	  0:02:08	00:02:08	73																			
EXP	run	5	  0:02:09	00:02:09	78		EXP	run	5	  0:02:09	00:02:09	72																			
EXP	run	5	  0:02:10	00:02:10	78		EXP	run	5	  0:02:10	00:02:10	72																			
EXP	run	5	  0:02:11	00:02:11	77		EXP	run	5	  0:02:11	00:02:11	72																			
EXP	run	5	  0:02:12	00:02:12	76		EXP	run	5	  0:02:12	00:02:12	71																			
EXP	run	5	  0:02:13	00:02:13	75		EXP	run	5	  0:02:13	00:02:13	71																			
EXP	run	5	  0:02:14	00:02:14	76		EXP	run	5	  0:02:14	00:02:14	71																			
EXP	run	5	  0:02:15	00:02:15	76		EXP	run	5	  0:02:15	00:02:15	71																			
EXP	run	5	  0:02:16	00:02:16	77		EXP	run	5	  0:02:16	00:02:16	71																			
EXP	run	5	  0:02:17	00:02:17	77		EXP	run	5	  0:02:17	00:02:17	71																			
EXP	run	5	  0:02:18	00:02:18	78		EXP	run	5	  0:02:18	00:02:18	71																			
EXP	run	5	  0:02:19	00:02:19	78		EXP	run	5	  0:02:19	00:02:19	71																			
EXP	run	5	  0:02:20	00:02:20	78		EXP	run	5	  0:02:20	00:02:20	71																			
EXP	run	5	  0:02:21	00:02:21	78		EXP	run	5	  0:02:21	00:02:21	72																			
EXP	run	5	  0:02:22	00:02:22	77		EXP	run	5	  0:02:22	00:02:22	73																			
EXP	run	5	  0:02:23	00:02:23	77		EXP	run	5	  0:02:23	00:02:23	73																			
EXP	run	5	  0:02:24	00:02:24	76		EXP	run	5	  0:02:24	00:02:24	73																			
EXP	run	5	  0:02:25	00:02:25	76		EXP	run	5	  0:02:25	00:02:25	72																			
EXP	run	5	  0:02:26	00:02:26	75		EXP	run	5	  0:02:26	00:02:26	72																			
EXP	run	5	  0:02:27	00:02:27	76		EXP	run	5	  0:02:27	00:02:27	72																			
EXP	run	5	  0:02:28	00:02:28	76		EXP	run	5	  0:02:28	00:02:28	71																			
EXP	run	5	  0:02:29	00:02:29	77		EXP	run	5	  0:02:29	00:02:29	71																			
EXP	walk	6	  0:02:30	00:02:30	78		EXP	walk	6	  0:02:30	00:02:30	71																			
EXP	walk	6	  0:02:31	00:02:31	79		EXP	walk	6	  0:02:31	00:02:31	71																			
EXP	walk	6	  0:02:32	00:02:32	80		EXP	walk	6	  0:02:32	00:02:32	71																			
EXP	walk	6	  0:02:33	00:02:33	80		EXP	walk	6	  0:02:33	00:02:33	72																			
EXP	walk	6	  0:02:34	00:02:34	80		EXP	walk	6	  0:02:34	00:02:34	72																			
EXP	walk	6	  0:02:35	00:02:35	79		EXP	walk	6	  0:02:35	00:02:35	72																			
EXP	walk	6	  0:02:36	00:02:36	78		EXP	walk	6	  0:02:36	00:02:36	73																			
EXP	walk	6	  0:02:37	00:02:37	77		EXP	walk	6	  0:02:37	00:02:37	73																			
EXP	walk	6	  0:02:38	00:02:38	76		EXP	walk	6	  0:02:38	00:02:38	74																			
EXP	walk	6	  0:02:39	00:02:39	75		EXP	walk	6	  0:02:39	00:02:39	74																			
EXP	walk	6	  0:02:40	00:02:40	75		EXP	walk	6	  0:02:40	00:02:40	73																			
EXP	walk	6	  0:02:41	00:02:41	77		EXP	walk	6	  0:02:41	00:02:41	74																			
EXP	walk	6	  0:02:42	00:02:42	78		EXP	walk	6	  0:02:42	00:02:42	74																			
EXP	walk	6	  0:02:43	00:02:43	80		EXP	walk	6	  0:02:43	00:02:43	75																			
EXP	walk	6	  0:02:44	00:02:44	80		EXP	walk	6	  0:02:44	00:02:44	76																			
EXP	walk	6	  0:02:45	00:02:45	81		EXP	walk	6	  0:02:45	00:02:45	77																			
EXP	walk	6	  0:02:46	00:02:46	83		EXP	walk	6	  0:02:46	00:02:46	79																			
EXP	walk	6	  0:02:47	00:02:47	83		EXP	walk	6	  0:02:47	00:02:47	79																			
EXP	walk	6	  0:02:48	00:02:48	82		EXP	walk	6	  0:02:48	00:02:48	79																			
EXP	walk	6	  0:02:49	00:02:49	81		EXP	walk	6	  0:02:49	00:02:49	79																			
EXP	walk	6	  0:02:50	00:02:50	81		EXP	walk	6	  0:02:50	00:02:50	78																			
EXP	walk	6	  0:02:51	00:02:51	80		EXP	walk	6	  0:02:51	00:02:51	77																			
EXP	walk	6	  0:02:52	00:02:52	80		EXP	walk	6	  0:02:52	00:02:52	77																			
EXP	walk	6	  0:02:53	00:02:53	79		EXP	walk	6	  0:02:53	00:02:53	77																			
EXP	walk	6	  0:02:54	00:02:54	79		EXP	walk	6	  0:02:54	00:02:54	77																			
EXP	walk	6	  0:02:55	00:02:55	81		EXP	walk	6	  0:02:55	00:02:55	77																			
EXP	walk	6	  0:02:56	00:02:56	81		EXP	walk	6	  0:02:56	00:02:56	77																			
EXP	walk	6	  0:02:57	00:02:57	83		EXP	walk	6	  0:02:57	00:02:57	76																			
EXP	walk	6	  0:02:58	00:02:58	83		EXP	walk	6	  0:02:58	00:02:58	76																			
EXP	walk	6	  0:02:59	00:02:59	84		EXP	walk	6	  0:02:59	00:02:59	74																			
EXP	run	7	  0:03:00	00:03:00	83		EXP	run	7	  0:03:00	00:03:00	74																			
EXP	run	7	  0:03:01	00:03:01	83		EXP	run	7	  0:03:01	00:03:01	75																			
EXP	run	7	  0:03:02	00:03:02	82		EXP	run	7	  0:03:02	00:03:02	76																			
EXP	run	7	  0:03:03	00:03:03	82		EXP	run	7	  0:03:03	00:03:03	77																			
EXP	run	7	  0:03:04	00:03:04	81		EXP	run	7	  0:03:04	00:03:04	78																			
EXP	run	7	  0:03:05	00:03:05	80		EXP	run	7	  0:03:05	00:03:05	78																			
EXP	run	7	  0:03:06	00:03:06	79		EXP	run	7	  0:03:06	00:03:06	78																			
EXP	run	7	  0:03:07	00:03:07	78		EXP	run	7	  0:03:07	00:03:07	78																			
EXP	run	7	  0:03:08	00:03:08	78		EXP	run	7	  0:03:08	00:03:08	77																			
EXP	run	7	  0:03:09	00:03:09	80		EXP	run	7	  0:03:09	00:03:09	76																			
EXP	run	7	  0:03:10	00:03:10	81		EXP	run	7	  0:03:10	00:03:10	75																			
EXP	run	7	  0:03:11	00:03:11	82		EXP	run	7	  0:03:11	00:03:11	75																			
EXP	run	7	  0:03:12	00:03:12	84		EXP	run	7	  0:03:12	00:03:12	75																			
EXP	run	7	  0:03:13	00:03:13	84		EXP	run	7	  0:03:13	00:03:13	76																			
EXP	run	7	  0:03:14	00:03:14	84		EXP	run	7	  0:03:14	00:03:14	76																			
EXP	run	7	  0:03:15	00:03:15	83		EXP	run	7	  0:03:15	00:03:15	77																			
EXP	run	7	  0:03:16	00:03:16	80		EXP	run	7	  0:03:16	00:03:16	77																			
EXP	run	7	  0:03:17	00:03:17	79		EXP	run	7	  0:03:17	00:03:17	77																			
EXP	run	7	  0:03:18	00:03:18	79		EXP	run	7	  0:03:18	00:03:18	76																			
EXP	run	7	  0:03:19	00:03:19	79		EXP	run	7	  0:03:19	00:03:19	75																			
EXP	run	7	  0:03:20	00:03:20	79		EXP	run	7	  0:03:20	00:03:20	74																			
EXP	run	7	  0:03:21	00:03:21	81		EXP	run	7	  0:03:21	00:03:21	74																			
EXP	run	7	  0:03:22	00:03:22	82		EXP	run	7	  0:03:22	00:03:22	73																			
EXP	run	7	  0:03:23	00:03:23	84		EXP	run	7	  0:03:23	00:03:23	72																			
EXP	run	7	  0:03:24	00:03:24	85		EXP	run	7	  0:03:24	00:03:24	72																			
EXP	run	7	  0:03:25	00:03:25	85		EXP	run	7	  0:03:25	00:03:25	72																			
EXP	run	7	  0:03:26	00:03:26	85		EXP	run	7	  0:03:26	00:03:26	72																			
EXP	run	7	  0:03:27	00:03:27	84		EXP	run	7	  0:03:27	00:03:27	72																			
EXP	run	7	  0:03:28	00:03:28	84		EXP	run	7	  0:03:28	00:03:28	72																			
EXP	run	7	  0:03:29	00:03:29	84		EXP	run	7	  0:03:29	00:03:29	72																			
EXP	walk	8	  0:03:30	00:03:30	83		EXP	walk	8	  0:03:30	00:03:30	72																			
EXP	walk	8	  0:03:31	00:03:31	83		EXP	walk	8	  0:03:31	00:03:31	72																			
EXP	walk	8	  0:03:32	00:03:32	84		EXP	walk	8	  0:03:32	00:03:32	72																			
EXP	walk	8	  0:03:33	00:03:33	84		EXP	walk	8	  0:03:33	00:03:33	72																			
EXP	walk	8	  0:03:34	00:03:34	83		EXP	walk	8	  0:03:34	00:03:34	72																			
EXP	walk	8	  0:03:35	00:03:35	83		EXP	walk	8	  0:03:35	00:03:35	71																			
EXP	walk	8	  0:03:36	00:03:36	82		EXP	walk	8	  0:03:36	00:03:36	71																			
EXP	walk	8	  0:03:37	00:03:37	83		EXP	walk	8	  0:03:37	00:03:37	71																			
EXP	walk	8	  0:03:38	00:03:38	83		EXP	walk	8	  0:03:38	00:03:38	71																			
EXP	walk	8	  0:03:39	00:03:39	84		EXP	walk	8	  0:03:39	00:03:39	71																			
EXP	walk	8	  0:03:40	00:03:40	83		EXP	walk	8	  0:03:40	00:03:40	71																			
EXP	walk	8	  0:03:41	00:03:41	83		EXP	walk	8	  0:03:41	00:03:41	71																			
EXP	walk	8	  0:03:42	00:03:42	83		EXP	walk	8	  0:03:42	00:03:42	71																			
EXP	walk	8	  0:03:43	00:03:43	84		EXP	walk	8	  0:03:43	00:03:43	71																			
EXP	walk	8	  0:03:44	00:03:44	85		EXP	walk	8	  0:03:44	00:03:44	71																			
EXP	walk	8	  0:03:45	00:03:45	85		EXP	walk	8	  0:03:45	00:03:45	71																			
EXP	walk	8	  0:03:46	00:03:46	85		EXP	walk	8	  0:03:46	00:03:46	71																			
EXP	walk	8	  0:03:47	00:03:47	85		EXP	walk	8	  0:03:47	00:03:47	71																			
EXP	walk	8	  0:03:48	00:03:48	86		EXP	walk	8	  0:03:48	00:03:48	73																			
EXP	walk	8	  0:03:49	00:03:49	86		EXP	walk	8	  0:03:49	00:03:49	74																			
EXP	walk	8	  0:03:50	00:03:50	86		EXP	walk	8	  0:03:50	00:03:50	75																			
EXP	walk	8	  0:03:51	00:03:51	86		EXP	walk	8	  0:03:51	00:03:51	76																			
EXP	walk	8	  0:03:52	00:03:52	86		EXP	walk	8	  0:03:52	00:03:52	77																			
EXP	walk	8	  0:03:53	00:03:53	87		EXP	walk	8	  0:03:53	00:03:53	77																			
EXP	walk	8	  0:03:54	00:03:54	88		EXP	walk	8	  0:03:54	00:03:54	77																			
EXP	walk	8	  0:03:55	00:03:55	88		EXP	walk	8	  0:03:55	00:03:55	77																			
EXP	walk	8	  0:03:56	00:03:56	88		EXP	walk	8	  0:03:56	00:03:56	77																			
EXP	walk	8	  0:03:57	00:03:57	88		EXP	walk	8	  0:03:57	00:03:57	77																			
EXP	walk	8	  0:03:58	00:03:58	88		EXP	walk	8	  0:03:58	00:03:58	78																			
EXP	walk	8	  0:03:59	00:03:59	87		EXP	walk	8	  0:03:59	00:03:59	78																			
EXP	run	9	  0:04:00	00:04:00	86		EXP	run	9	  0:04:00	00:04:00	79																			
EXP	run	9	  0:04:01	00:04:01	85		EXP	run	9	  0:04:01	00:04:01	79																			
EXP	run	9	  0:04:02	00:04:02	85		EXP	run	9	  0:04:02	00:04:02	79																			
EXP	run	9	  0:04:03	00:04:03	83		EXP	run	9	  0:04:03	00:04:03	79																			
EXP	run	9	  0:04:04	00:04:04	83		EXP	run	9	  0:04:04	00:04:04	79																			
EXP	run	9	  0:04:05	00:04:05	83		EXP	run	9	  0:04:05	00:04:05	78																			
EXP	run	9	  0:04:06	00:04:06	83		EXP	run	9	  0:04:06	00:04:06	78																			
EXP	run	9	  0:04:07	00:04:07	84		EXP	run	9	  0:04:07	00:04:07	77																			
EXP	run	9	  0:04:08	00:04:08	85		EXP	run	9	  0:04:08	00:04:08	77																			
EXP	run	9	  0:04:09	00:04:09	85		EXP	run	9	  0:04:09	00:04:09	76																			
EXP	run	9	  0:04:10	00:04:10	85		EXP	run	9	  0:04:10	00:04:10	76																			
EXP	run	9	  0:04:11	00:04:11	83		EXP	run	9	  0:04:11	00:04:11	76																			
EXP	run	9	  0:04:12	00:04:12	82		EXP	run	9	  0:04:12	00:04:12	75																			
EXP	run	9	  0:04:13	00:04:13	82		EXP	run	9	  0:04:13	00:04:13	75																			
EXP	run	9	  0:04:14	00:04:14	81		EXP	run	9	  0:04:14	00:04:14	74																			
EXP	run	9	  0:04:15	00:04:15	80		EXP	run	9	  0:04:15	00:04:15	74																			
EXP	run	9	  0:04:16	00:04:16	80		EXP	run	9	  0:04:16	00:04:16	72																			
EXP	run	9	  0:04:17	00:04:17	79		EXP	run	9	  0:04:17	00:04:17	72																			
EXP	run	9	  0:04:18	00:04:18	79		EXP	run	9	  0:04:18	00:04:18	72																			
EXP	run	9	  0:04:19	00:04:19	79		EXP	run	9	  0:04:19	00:04:19	72																			
EXP	run	9	  0:04:20	00:04:20	79		EXP	run	9	  0:04:20	00:04:20	72																			
EXP	run	9	  0:04:21	00:04:21	79		EXP	run	9	  0:04:21	00:04:21	72																			
EXP	run	9	  0:04:22	00:04:22	79		EXP	run	9	  0:04:22	00:04:22	73																			
EXP	run	9	  0:04:23	00:04:23	79		EXP	run	9	  0:04:23	00:04:23	73																			
EXP	run	9	  0:04:24	00:04:24	79		EXP	run	9	  0:04:24	00:04:24	73																			
EXP	run	9	  0:04:25	00:04:25	77		EXP	run	9	  0:04:25	00:04:25	74																			
EXP	run	9	  0:04:26	00:04:26	77		EXP	run	9	  0:04:26	00:04:26	74																			
EXP	run	9	  0:04:27	00:04:27	77		EXP	run	9	  0:04:27	00:04:27	74																			
EXP	run	9	  0:04:28	00:04:28	77		EXP	run	9	  0:04:28	00:04:28	74																			
EXP	run	9	  0:04:29	00:04:29	78		EXP	run	9	  0:04:29	00:04:29	75																			
EXP	walk	10	  0:04:30	00:04:30	78		EXP	walk	10	  0:04:30	00:04:30	75																			
EXP	walk	10	  0:04:31	00:04:31	81		EXP	walk	10	  0:04:31	00:04:31	76																			
EXP	walk	10	  0:04:32	00:04:32	81		EXP	walk	10	  0:04:32	00:04:32	77																			
EXP	walk	10	  0:04:33	00:04:33	82		EXP	walk	10	  0:04:33	00:04:33	78																			
EXP	walk	10	  0:04:34	00:04:34	82		EXP	walk	10	  0:04:34	00:04:34	78																			
EXP	walk	10	  0:04:35	00:04:35	81		EXP	walk	10	  0:04:35	00:04:35	78																			
EXP	walk	10	  0:04:36	00:04:36	80		EXP	walk	10	  0:04:36	00:04:36	78																			
EXP	walk	10	  0:04:37	00:04:37	80		EXP	walk	10	  0:04:37	00:04:37	78																			
EXP	walk	10	  0:04:38	00:04:38	80		EXP	walk	10	  0:04:38	00:04:38	77																			
EXP	walk	10	  0:04:39	00:04:39	80		EXP	walk	10	  0:04:39	00:04:39	77																			
EXP	walk	10	  0:04:40	00:04:40	80		EXP	walk	10	  0:04:40	00:04:40	77																			
EXP	walk	10	  0:04:41	00:04:41	80		EXP	walk	10	  0:04:41	00:04:41	77																			
EXP	walk	10	  0:04:42	00:04:42	80		EXP	walk	10	  0:04:42	00:04:42	78																			
EXP	walk	10	  0:04:43	00:04:43	81		EXP	walk	10	  0:04:43	00:04:43	79																			
EXP	walk	10	  0:04:44	00:04:44	82		EXP	walk	10	  0:04:44	00:04:44	79																			
EXP	walk	10	  0:04:45	00:04:45	82		EXP	walk	10	  0:04:45	00:04:45	80																			
EXP	walk	10	  0:04:46	00:04:46	83		EXP	walk	10	  0:04:46	00:04:46	80																			
EXP	walk	10	  0:04:47	00:04:47	83		EXP	walk	10	  0:04:47	00:04:47	79																			
EXP	walk	10	  0:04:48	00:04:48	83		EXP	walk	10	  0:04:48	00:04:48	79																			
EXP	walk	10	  0:04:49	00:04:49	83		EXP	walk	10	  0:04:49	00:04:49	78																			
EXP	walk	10	  0:04:50	00:04:50	82		EXP	walk	10	  0:04:50	00:04:50	77																			
EXP	walk	10	  0:04:51	00:04:51	81		EXP	walk	10	  0:04:51	00:04:51	77																			
EXP	walk	10	  0:04:52	00:04:52	81		EXP	walk	10	  0:04:52	00:04:52	77																			
EXP	walk	10	  0:04:53	00:04:53	81		EXP	walk	10	  0:04:53	00:04:53	78																			
EXP	walk	10	  0:04:54	00:04:54	82		EXP	walk	10	  0:04:54	00:04:54	79																			
EXP	walk	10	  0:04:55	00:04:55	83		EXP	walk	10	  0:04:55	00:04:55	80																			
EXP	walk	10	  0:04:56	00:04:56	86		EXP	walk	10	  0:04:56	00:04:56	81																			
EXP	walk	10	  0:04:57	00:04:57	87		EXP	walk	10	  0:04:57	00:04:57	81																			
EXP	walk	10	  0:04:58	00:04:58	88		EXP	walk	10	  0:04:58	00:04:58	82																			
EXP	walk	10	  0:04:59	00:04:59	88		EXP	walk	10	  0:04:59	00:04:59	81																			
EXP	run	11	  0:05:00	00:05:00	87		EXP	run	11	  0:05:00	00:05:00	81																			
EXP	run	11	  0:05:01	00:05:01	86		EXP	run	11	  0:05:01	00:05:01	80																			
EXP	run	11	  0:05:02	00:05:02	83		EXP	run	11	  0:05:02	00:05:02	81																			
EXP	run	11	  0:05:03	00:05:03	83		EXP	run	11	  0:05:03	00:05:03	81																			
EXP	run	11	  0:05:04	00:05:04	83		EXP	run	11	  0:05:04	00:05:04	82																			
EXP	run	11	  0:05:05	00:05:05	83		EXP	run	11	  0:05:05	00:05:05	84																			
EXP	run	11	  0:05:06	00:05:06	85		EXP	run	11	  0:05:06	00:05:06	85																			
EXP	run	11	  0:05:07	00:05:07	86		EXP	run	11	  0:05:07	00:05:07	85																			
EXP	run	11	  0:05:08	00:05:08	86		EXP	run	11	  0:05:08	00:05:08	85																			
EXP	run	11	  0:05:09	00:05:09	86		EXP	run	11	  0:05:09	00:05:09	85																			
EXP	run	11	  0:05:10	00:05:10	85		EXP	run	11	  0:05:10	00:05:10	84																			
EXP	run	11	  0:05:11	00:05:11	85		EXP	run	11	  0:05:11	00:05:11	83																			
