1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	run	11	  0:05:12	00:05:12	94		EXP	run	11	  0:05:12	00:05:12	83																			
EXP	run	11	  0:05:13	00:05:13	95		EXP	run	11	  0:05:13	00:05:13	83																			
EXP	run	11	  0:05:14	00:05:14	95		EXP	run	11	  0:05:14	00:05:14	83																			
EXP	run	11	  0:05:15	00:05:15	96		EXP	run	11	  0:05:15	00:05:15	83																			
EXP	run	11	  0:05:16	00:05:16	95		EXP	run	11	  0:05:16	00:05:16	84																			
EXP	run	11	  0:05:17	00:05:17	93		EXP	run	11	  0:05:17	00:05:17	85																			
EXP	run	11	  0:05:18	00:05:18	92		EXP	run	11	  0:05:18	00:05:18	86																			
EXP	run	11	  0:05:19	00:05:19	91		EXP	run	11	  0:05:19	00:05:19	88																			
EXP	run	11	  0:05:20	00:05:20	91		EXP	run	11	  0:05:20	00:05:20	88																			
EXP	run	11	  0:05:21	00:05:21	91		EXP	run	11	  0:05:21	00:05:21	87																			
EXP	run	11	  0:05:22	00:05:22	91		EXP	run	11	  0:05:22	00:05:22	86																			
EXP	run	11	  0:05:23	00:05:23	91		EXP	run	11	  0:05:23	00:05:23	86																			
EXP	run	11	  0:05:24	00:05:24	91		EXP	run	11	  0:05:24	00:05:24	85																			
EXP	run	11	  0:05:25	00:05:25	90		EXP	run	11	  0:05:25	00:05:25	85																			
EXP	run	11	  0:05:26	00:05:26	90		EXP	run	11	  0:05:26	00:05:26	86																			
EXP	run	11	  0:05:27	00:05:27	91		EXP	run	11	  0:05:27	00:05:27	86																			
EXP	run	11	  0:05:28	00:05:28	91		EXP	run	11	  0:05:28	00:05:28	87																			
EXP	run	11	  0:05:29	00:05:29	91		EXP	run	11	  0:05:29	00:05:29	87																			
EXP	walk	12	  0:05:30	00:05:30	92		EXP	walk	12	  0:05:30	00:05:30	86																			
EXP	walk	12	  0:05:31	00:05:31	93		EXP	walk	12	  0:05:31	00:05:31	85																			
EXP	walk	12	  0:05:32	00:05:32	94		EXP	walk	12	  0:05:32	00:05:32	84																			
EXP	walk	12	  0:05:33	00:05:33	95		EXP	walk	12	  0:05:33	00:05:33	84																			
EXP	walk	12	  0:05:34	00:05:34	96		EXP	walk	12	  0:05:34	00:05:34	85																			
EXP	walk	12	  0:05:35	00:05:35	96		EXP	walk	12	  0:05:35	00:05:35	87																			
EXP	walk	12	  0:05:36	00:05:36	96		EXP	walk	12	  0:05:36	00:05:36	88																			
EXP	walk	12	  0:05:37	00:05:37	96		EXP	walk	12	  0:05:37	00:05:37	89																			
EXP	walk	12	  0:05:38	00:05:38	94		EXP	walk	12	  0:05:38	00:05:38	88																			
EXP	walk	12	  0:05:39	00:05:39	93		EXP	walk	12	  0:05:39	00:05:39	88																			
EXP	walk	12	  0:05:40	00:05:40	92		EXP	walk	12	  0:05:40	00:05:40	87																			
EXP	walk	12	  0:05:41	00:05:41	91		EXP	walk	12	  0:05:41	00:05:41	86																			
EXP	walk	12	  0:05:42	00:05:42	92		EXP	walk	12	  0:05:42	00:05:42	85																			
EXP	walk	12	  0:05:43	00:05:43	92		EXP	walk	12	  0:05:43	00:05:43	85																			
EXP	walk	12	  0:05:44	00:05:44	92		EXP	walk	12	  0:05:44	00:05:44	86																			
EXP	walk	12	  0:05:45	00:05:45	93		EXP	walk	12	  0:05:45	00:05:45	86																			
EXP	walk	12	  0:05:46	00:05:46	93		EXP	walk	12	  0:05:46	00:05:46	86																			
EXP	walk	12	  0:05:47	00:05:47	93		EXP	walk	12	  0:05:47	00:05:47	86																			
EXP	walk	12	  0:05:48	00:05:48	92		EXP	walk	12	  0:05:48	00:05:48	86																			
EXP	walk	12	  0:05:49	00:05:49	90		EXP	walk	12	  0:05:49	00:05:49	86																			
EXP	walk	12	  0:05:50	00:05:50	91		EXP	walk	12	  0:05:50	00:05:50	86																			
EXP	walk	12	  0:05:51	00:05:51	91		EXP	walk	12	  0:05:51	00:05:51	88																			
EXP	walk	12	  0:05:52	00:05:52	92		EXP	walk	12	  0:05:52	00:05:52	88																			
EXP	walk	12	  0:05:53	00:05:53	92		EXP	walk	12	  0:05:53	00:05:53	88																			
EXP	walk	12	  0:05:54	00:05:54	94		EXP	walk	12	  0:05:54	00:05:54	87																			
EXP	walk	12	  0:05:55	00:05:55	98		EXP	walk	12	  0:05:55	00:05:55	87																			
EXP	walk	12	  0:05:56	00:05:56	99		EXP	walk	12	  0:05:56	00:05:56	85																			
EXP	walk	12	  0:05:57	00:05:57	100		EXP	walk	12	  0:05:57	00:05:57	84																			
EXP	walk	12	  0:05:58	00:05:58	99		EXP	walk	12	  0:05:58	00:05:58	82																			
EXP	walk	12	  0:05:59	00:05:59	98		EXP	walk	12	  0:05:59	00:05:59	82																			
EXP	run	13	  0:06:00	00:06:00	97		EXP	run	13	  0:06:00	00:06:00	81																			
EXP	run	13	  0:06:01	00:06:01	93		EXP	run	13	  0:06:01	00:06:01	82																			
EXP	run	13	  0:06:02	00:06:02	92		EXP	run	13	  0:06:02	00:06:02	82																			
EXP	run	13	  0:06:03	00:06:03	90		EXP	run	13	  0:06:03	00:06:03	82																			
EXP	run	13	  0:06:04	00:06:04	89		EXP	run	13	  0:06:04	00:06:04	81																			
EXP	run	13	  0:06:05	00:06:05	89		EXP	run	13	  0:06:05	00:06:05	80																			
EXP	run	13	  0:06:06	00:06:06	89		EXP	run	13	  0:06:06	00:06:06	80																			
EXP	run	13	  0:06:07	00:06:07	89		EXP	run	13	  0:06:07	00:06:07	80																			
EXP	run	13	  0:06:08	00:06:08	89		EXP	run	13	  0:06:08	00:06:08	83																			
EXP	run	13	  0:06:09	00:06:09	89		EXP	run	13	  0:06:09	00:06:09	83																			
EXP	run	13	  0:06:10	00:06:10	89		EXP	run	13	  0:06:10	00:06:10	85																			
EXP	run	13	  0:06:11	00:06:11	89		EXP	run	13	  0:06:11	00:06:11	86																			
EXP	run	13	  0:06:12	00:06:12	88		EXP	run	13	  0:06:12	00:06:12	86																			
EXP	run	13	  0:06:13	00:06:13	88		EXP	run	13	  0:06:13	00:06:13	87																			
EXP	run	13	  0:06:14	00:06:14	88		EXP	run	13	  0:06:14	00:06:14	87																			
EXP	run	13	  0:06:15	00:06:15	88		EXP	run	13	  0:06:15	00:06:15	86																			
EXP	run	13	  0:06:16	00:06:16	88		EXP	run	13	  0:06:16	00:06:16	86																			
EXP	run	13	  0:06:17	00:06:17	91		EXP	run	13	  0:06:17	00:06:17	86																			
EXP	run	13	  0:06:18	00:06:18	92		EXP	run	13	  0:06:18	00:06:18	85																			
EXP	run	13	  0:06:19	00:06:19	91		EXP	run	13	  0:06:19	00:06:19	86																			
EXP	run	13	  0:06:20	00:06:20	91		EXP	run	13	  0:06:20	00:06:20	87																			
EXP	run	13	  0:06:21	00:06:21	90		EXP	run	13	  0:06:21	00:06:21	87																			
EXP	run	13	  0:06:22	00:06:22	88		EXP	run	13	  0:06:22	00:06:22	88																			
EXP	run	13	  0:06:23	00:06:23	88		EXP	run	13	  0:06:23	00:06:23	90																			
EXP	run	13	  0:06:24	00:06:24	88		EXP	run	13	  0:06:24	00:06:24	90																			
EXP	run	13	  0:06:25	00:06:25	88		EXP	run	13	  0:06:25	00:06:25	90																			
EXP	run	13	  0:06:26	00:06:26	88		EXP	run	13	  0:06:26	00:06:26	90																			
EXP	run	13	  0:06:27	00:06:27	88		EXP	run	13	  0:06:27	00:06:27	88																			
EXP	run	13	  0:06:28	00:06:28	88		EXP	run	13	  0:06:28	00:06:28	88																			
EXP	run	13	  0:06:29	00:06:29	86		EXP	run	13	  0:06:29	00:06:29	86																			
EXP	walk	14	  0:06:30	00:06:30	86		EXP	walk	14	  0:06:30	00:06:30	86																			
EXP	walk	14	  0:06:31	00:06:31	87		EXP	walk	14	  0:06:31	00:06:31	85																			
EXP	walk	14	  0:06:32	00:06:32	89		EXP	walk	14	  0:06:32	00:06:32	85																			
EXP	walk	14	  0:06:33	00:06:33	90		EXP	walk	14	  0:06:33	00:06:33	84																			
EXP	walk	14	  0:06:34	00:06:34	91		EXP	walk	14	  0:06:34	00:06:34	84																			
EXP	walk	14	  0:06:35	00:06:35	92		EXP	walk	14	  0:06:35	00:06:35	83																			
EXP	walk	14	  0:06:36	00:06:36	92		EXP	walk	14	  0:06:36	00:06:36	82																			
EXP	walk	14	  0:06:37	00:06:37	91		EXP	walk	14	  0:06:37	00:06:37	82																			
EXP	walk	14	  0:06:38	00:06:38	90		EXP	walk	14	  0:06:38	00:06:38	80																			
EXP	walk	14	  0:06:39	00:06:39	91		EXP	walk	14	  0:06:39	00:06:39	80																			
EXP	walk	14	  0:06:40	00:06:40	91		EXP	walk	14	  0:06:40	00:06:40	80																			
EXP	walk	14	  0:06:41	00:06:41	92		EXP	walk	14	  0:06:41	00:06:41	80																			
EXP	walk	14	  0:06:42	00:06:42	92		EXP	walk	14	  0:06:42	00:06:42	80																			
EXP	walk	14	  0:06:43	00:06:43	92		EXP	walk	14	  0:06:43	00:06:43	81																			
EXP	walk	14	  0:06:44	00:06:44	92		EXP	walk	14	  0:06:44	00:06:44	81																			
EXP	walk	14	  0:06:45	00:06:45	91		EXP	walk	14	  0:06:45	00:06:45	82																			
EXP	walk	14	  0:06:46	00:06:46	91		EXP	walk	14	  0:06:46	00:06:46	82																			
EXP	walk	14	  0:06:47	00:06:47	89		EXP	walk	14	  0:06:47	00:06:47	83																			
EXP	walk	14	  0:06:48	00:06:48	89		EXP	walk	14	  0:06:48	00:06:48	84																			
EXP	walk	14	  0:06:49	00:06:49	88		EXP	walk	14	  0:06:49	00:06:49	84																			
EXP	walk	14	  0:06:50	00:06:50	87		EXP	walk	14	  0:06:50	00:06:50	85																			
EXP	walk	14	  0:06:51	00:06:51	87		EXP	walk	14	  0:06:51	00:06:51	84																			
EXP	walk	14	  0:06:52	00:06:52	89		EXP	walk	14	  0:06:52	00:06:52	84																			
EXP	walk	14	  0:06:53	00:06:53	90		EXP	walk	14	  0:06:53	00:06:53	83																			
EXP	walk	14	  0:06:54	00:06:54	92		EXP	walk	14	  0:06:54	00:06:54	81																			
EXP	walk	14	  0:06:55	00:06:55	92		EXP	walk	14	  0:06:55	00:06:55	81																			
EXP	walk	14	  0:06:56	00:06:56	93		EXP	walk	14	  0:06:56	00:06:56	81																			
EXP	walk	14	  0:06:57	00:06:57	93		EXP	walk	14	  0:06:57	00:06:57	81																			
EXP	walk	14	  0:06:58	00:06:58	93		EXP	walk	14	  0:06:58	00:06:58	82																			
EXP	walk	14	  0:06:59	00:06:59	93		EXP	walk	14	  0:06:59	00:06:59	83																			
EXP	run	15	  0:07:00	00:07:00	92		EXP	run	15	  0:07:00	00:07:00	83																			
EXP	run	15	  0:07:01	00:07:01	91		EXP	run	15	  0:07:01	00:07:01	84																			
EXP	run	15	  0:07:02	00:07:02	92		EXP	run	15	  0:07:02	00:07:02	84																			
EXP	run	15	  0:07:03	00:07:03	92		EXP	run	15	  0:07:03	00:07:03	83																			
EXP	run	15	  0:07:04	00:07:04	92		EXP	run	15	  0:07:04	00:07:04	83																			
EXP	run	15	  0:07:05	00:07:05	92		EXP	run	15	  0:07:05	00:07:05	81																			
EXP	run	15	  0:07:06	00:07:06	93		EXP	run	15	  0:07:06	00:07:06	81																			
EXP	run	15	  0:07:07	00:07:07	94		EXP	run	15	  0:07:07	00:07:07	82																			
EXP	run	15	  0:07:08	00:07:08	94		EXP	run	15	  0:07:08	00:07:08	83																			
EXP	run	15	  0:07:09	00:07:09	95		EXP	run	15	  0:07:09	00:07:09	83																			
EXP	run	15	  0:07:10	00:07:10	95		EXP	run	15	  0:07:10	00:07:10	84																			
EXP	run	15	  0:07:11	00:07:11	98		EXP	run	15	  0:07:11	00:07:11	83																			
EXP	run	15	  0:07:12	00:07:12	97		EXP	run	15	  0:07:12	00:07:12	82																			
EXP	run	15	  0:07:13	00:07:13	97		EXP	run	15	  0:07:13	00:07:13	82																			
EXP	run	15	  0:07:14	00:07:14	95		EXP	run	15	  0:07:14	00:07:14	83																			
EXP	run	15	  0:07:15	00:07:15	94		EXP	run	15	  0:07:15	00:07:15	83																			
EXP	run	15	  0:07:16	00:07:16	93		EXP	run	15	  0:07:16	00:07:16	84																			
EXP	run	15	  0:07:17	00:07:17	93		EXP	run	15	  0:07:17	00:07:17	84																			
EXP	run	15	  0:07:18	00:07:18	93		EXP	run	15	  0:07:18	00:07:18	85																			
EXP	run	15	  0:07:19	00:07:19	93		EXP	run	15	  0:07:19	00:07:19	85																			
EXP	run	15	  0:07:20	00:07:20	92		EXP	run	15	  0:07:20	00:07:20	84																			
EXP	run	15	  0:07:21	00:07:21	91		EXP	run	15	  0:07:21	00:07:21	84																			
EXP	run	15	  0:07:22	00:07:22	90		EXP	run	15	  0:07:22	00:07:22	84																			
EXP	run	15	  0:07:23	00:07:23	88		EXP	run	15	  0:07:23	00:07:23	85																			
EXP	run	15	  0:07:24	00:07:24	87		EXP	run	15	  0:07:24	00:07:24	86																			
EXP	run	15	  0:07:25	00:07:25	86		EXP	run	15	  0:07:25	00:07:25	86																			
EXP	run	15	  0:07:26	00:07:26	85		EXP	run	15	  0:07:26	00:07:26	86																			
EXP	run	15	  0:07:27	00:07:27	85		EXP	run	15	  0:07:27	00:07:27	85																			
EXP	run	15	  0:07:28	00:07:28	85		EXP	run	15	  0:07:28	00:07:28	83																			
EXP	run	15	  0:07:29	00:07:29	85		EXP	run	15	  0:07:29	00:07:29	83																			
EXP	walk	16	  0:07:30	00:07:30	85		EXP	walk	16	  0:07:30	00:07:30	81																			
EXP	walk	16	  0:07:31	00:07:31	85		EXP	walk	16	  0:07:31	00:07:31	81																			
EXP	walk	16	  0:07:32	00:07:32	85		EXP	walk	16	  0:07:32	00:07:32	82																			
EXP	walk	16	  0:07:33	00:07:33	85		EXP	walk	16	  0:07:33	00:07:33	81																			
EXP	walk	16	  0:07:34	00:07:34	85		EXP	walk	16	  0:07:34	00:07:34	82																			
EXP	walk	16	  0:07:35	00:07:35	86		EXP	walk	16	  0:07:35	00:07:35	82																			
EXP	walk	16	  0:07:36	00:07:36	87		EXP	walk	16	  0:07:36	00:07:36	82																			
EXP	walk	16	  0:07:37	00:07:37	87		EXP	walk	16	  0:07:37	00:07:37	82																			
EXP	walk	16	  0:07:38	00:07:38	87		EXP	walk	16	  0:07:38	00:07:38	82																			
EXP	walk	16	  0:07:39	00:07:39	88		EXP	walk	16	  0:07:39	00:07:39	81																			
EXP	walk	16	  0:07:40	00:07:40	88		EXP	walk	16	  0:07:40	00:07:40	81																			
EXP	walk	16	  0:07:41	00:07:41	88		EXP	walk	16	  0:07:41	00:07:41	80																			
EXP	walk	16	  0:07:42	00:07:42	89		EXP	walk	16	  0:07:42	00:07:42	80																			
EXP	walk	16	  0:07:43	00:07:43	89		EXP	walk	16	  0:07:43	00:07:43	80																			
EXP	walk	16	  0:07:44	00:07:44	89		EXP	walk	16	  0:07:44	00:07:44	81																			
EXP	walk	16	  0:07:45	00:07:45	89		EXP	walk	16	  0:07:45	00:07:45	81																			
EXP	walk	16	  0:07:46	00:07:46	89		EXP	walk	16	  0:07:46	00:07:46	82																			
EXP	walk	16	  0:07:47	00:07:47	88		EXP	walk	16	  0:07:47	00:07:47	82																			
EXP	walk	16	  0:07:48	00:07:48	88		EXP	walk	16	  0:07:48	00:07:48	83																			
EXP	walk	16	  0:07:49	00:07:49	86		EXP	walk	16	  0:07:49	00:07:49	82																			
EXP	walk	16	  0:07:50	00:07:50	87		EXP	walk	16	  0:07:50	00:07:50	83																			
EXP	walk	16	  0:07:51	00:07:51	87		EXP	walk	16	  0:07:51	00:07:51	83																			
EXP	walk	16	  0:07:52	00:07:52	87		EXP	walk	16	  0:07:52	00:07:52	83																			
EXP	walk	16	  0:07:53	00:07:53	87		EXP	walk	16	  0:07:53	00:07:53	84																			
EXP	walk	16	  0:07:54	00:07:54	88		EXP	walk	16	  0:07:54	00:07:54	84																			
EXP	walk	16	  0:07:55	00:07:55	88		EXP	walk	16	  0:07:55	00:07:55	83																			
EXP	walk	16	  0:07:56	00:07:56	87		EXP	walk	16	  0:07:56	00:07:56	83																			
EXP	walk	16	  0:07:57	00:07:57	88		EXP	walk	16	  0:07:57	00:07:57	83																			
EXP	walk	16	  0:07:58	00:07:58	88		EXP	walk	16	  0:07:58	00:07:58	83																			
EXP	walk	16	  0:07:59	00:07:59	89		EXP	walk	16	  0:07:59	00:07:59	83																			
EXP	eyes closed	99	  0:08:00	00:08:00	89		EXP	eyes closed	99	  0:08:00	00:08:00	83																			
EXP	eyes closed	99	  0:08:01	00:08:01	89		EXP	eyes closed	99	  0:08:01	00:08:01	83																			
EXP	eyes closed	99	  0:08:02	00:08:02	90		EXP	eyes closed	99	  0:08:02	00:08:02	83																			
EXP	eyes closed	99	  0:08:03	00:08:03	90		EXP	eyes closed	99	  0:08:03	00:08:03	83																			
EXP	eyes closed	99	  0:08:04	00:08:04	90		EXP	eyes closed	99	  0:08:04	00:08:04	83																			
EXP	eyes closed	99	  0:08:05	00:08:05	87		EXP	eyes closed	99	  0:08:05	00:08:05	83																			
EXP	eyes closed	99	  0:08:06	00:08:06	87		EXP	eyes closed	99	  0:08:06	00:08:06	82																			
EXP	eyes closed	99	  0:08:07	00:08:07	86		EXP	eyes closed	99	  0:08:07	00:08:07	82																			
EXP	eyes closed	99	  0:08:08	00:08:08	86		EXP	eyes closed	99	  0:08:08	00:08:08	82																			
EXP	eyes closed	99	  0:08:09	00:08:09	87		EXP	eyes closed	99	  0:08:09	00:08:09	82																			
EXP	eyes closed	99	  0:08:10	00:08:10	87		EXP	eyes closed	99	  0:08:10	00:08:10	84																			
EXP	eyes closed	99	  0:08:11	00:08:11	88		EXP	eyes closed	99	  0:08:11	00:08:11	84																			
EXP	eyes closed	99	  0:08:12	00:08:12	89		EXP	eyes closed	99	  0:08:12	00:08:12	86																			
EXP	eyes closed	99	  0:08:13	00:08:13	89		EXP	eyes closed	99	  0:08:13	00:08:13	86																			
EXP	eyes closed	99	  0:08:14	00:08:14	89		EXP	eyes closed	99	  0:08:14	00:08:14	86																			
EXP	eyes closed	99	  0:08:15	00:08:15	89		EXP	eyes closed	99	  0:08:15	00:08:15	86																			
EXP	eyes closed	99	  0:08:16	00:08:16	88		EXP	eyes closed	99	  0:08:16	00:08:16	86																			
EXP	eyes closed	99	  0:08:17	00:08:17	88		EXP	eyes closed	99	  0:08:17	00:08:17	86																			
EXP	eyes closed	99	  0:08:18	00:08:18	86		EXP	eyes closed	99	  0:08:18	00:08:18	83																			
EXP	eyes closed	99	  0:08:19	00:08:19	86		EXP	eyes closed	99	  0:08:19	00:08:19	83																			
EXP	eyes closed	99	  0:08:20	00:08:20	85		EXP	eyes closed	99	  0:08:20	00:08:20	82																			
EXP	eyes closed	99	  0:08:21	00:08:21	85		EXP	eyes closed	99	  0:08:21	00:08:21	81																			
EXP	eyes closed	99	  0:08:22	00:08:22	85		EXP	eyes closed	99	  0:08:22	00:08:22	81																			
EXP	eyes closed	99	  0:08:23	00:08:23	85		EXP	eyes closed	99	  0:08:23	00:08:23	80																			
EXP	eyes closed	99	  0:08:24	00:08:24	83		EXP	eyes closed	99	  0:08:24	00:08:24	80																			
EXP	eyes closed	99	  0:08:25	00:08:25	82		EXP	eyes closed	99	  0:08:25	00:08:25	80																			
EXP	eyes closed	99	  0:08:26	00:08:26	82		EXP	eyes closed	99	  0:08:26	00:08:26	80																			
EXP	eyes closed	99	  0:08:27	00:08:27	82		EXP	eyes closed	99	  0:08:27	00:08:27	79																			
EXP	eyes closed	99	  0:08:28	00:08:28	81		EXP	eyes closed	99	  0:08:28	00:08:28	79																			
EXP	eyes closed	99	  0:08:29	00:08:29	81		EXP	eyes closed	99	  0:08:29	00:08:29	79																			
END			  0:08:30				END			  0:08:30	00:08:30	79																			
																															
																															
