1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	run	1	  0:00:28	00:00:28	70		EXP	run	1	  0:00:28	00:00:28	64																			
EXP	run	1	  0:00:29	00:00:29	70		EXP	run	1	  0:00:29	00:00:29	64																			
EXP	walk	2	  0:00:30	00:00:30	70		EXP	walk	2	  0:00:30	00:00:30	64																			
EXP	walk	2	  0:00:31	00:00:31	71		EXP	walk	2	  0:00:31	00:00:31	64																			
EXP	walk	2	  0:00:32	00:00:32	71		EXP	walk	2	  0:00:32	00:00:32	63																			
EXP	walk	2	  0:00:33	00:00:33	71		EXP	walk	2	  0:00:33	00:00:33	64																			
EXP	walk	2	  0:00:34	00:00:34	71		EXP	walk	2	  0:00:34	00:00:34	64																			
EXP	walk	2	  0:00:35	00:00:35	71		EXP	walk	2	  0:00:35	00:00:35	65																			
EXP	walk	2	  0:00:36	00:00:36	71		EXP	walk	2	  0:00:36	00:00:36	65																			
EXP	walk	2	  0:00:37	00:00:37	71		EXP	walk	2	  0:00:37	00:00:37	66																			
EXP	walk	2	  0:00:38	00:00:38	72		EXP	walk	2	  0:00:38	00:00:38	65																			
EXP	walk	2	  0:00:39	00:00:39	72		EXP	walk	2	  0:00:39	00:00:39	65																			
EXP	walk	2	  0:00:40	00:00:40	72		EXP	walk	2	  0:00:40	00:00:40	65																			
EXP	walk	2	  0:00:41	00:00:41	71		EXP	walk	2	  0:00:41	00:00:41	65																			
EXP	walk	2	  0:00:42	00:00:42	71		EXP	walk	2	  0:00:42	00:00:42	65																			
EXP	walk	2	  0:00:43	00:00:43	70		EXP	walk	2	  0:00:43	00:00:43	65																			
EXP	walk	2	  0:00:44	00:00:44	70		EXP	walk	2	  0:00:44	00:00:44	65																			
EXP	walk	2	  0:00:45	00:00:45	70		EXP	walk	2	  0:00:45	00:00:45	65																			
EXP	walk	2	  0:00:46	00:00:46	69		EXP	walk	2	  0:00:46	00:00:46	65																			
EXP	walk	2	  0:00:47	00:00:47	69		EXP	walk	2	  0:00:47	00:00:47	65																			
EXP	walk	2	  0:00:48	00:00:48	68		EXP	walk	2	  0:00:48	00:00:48	65																			
EXP	walk	2	  0:00:49	00:00:49	68		EXP	walk	2	  0:00:49	00:00:49	64																			
EXP	walk	2	  0:00:50	00:00:50	68		EXP	walk	2	  0:00:50	00:00:50	64																			
EXP	walk	2	  0:00:51	00:00:51	69		EXP	walk	2	  0:00:51	00:00:51	64																			
EXP	walk	2	  0:00:52	00:00:52	69		EXP	walk	2	  0:00:52	00:00:52	64																			
EXP	walk	2	  0:00:53	00:00:53	69		EXP	walk	2	  0:00:53	00:00:53	64																			
EXP	walk	2	  0:00:54	00:00:54	69		EXP	walk	2	  0:00:54	00:00:54	64																			
EXP	walk	2	  0:00:55	00:00:55	69		EXP	walk	2	  0:00:55	00:00:55	63																			
EXP	walk	2	  0:00:56	00:00:56	69		EXP	walk	2	  0:00:56	00:00:56	63																			
EXP	walk	2	  0:00:57	00:00:57	69		EXP	walk	2	  0:00:57	00:00:57	63																			
EXP	walk	2	  0:00:58	00:00:58	69		EXP	walk	2	  0:00:58	00:00:58	63																			
EXP	walk	2	  0:00:59	00:00:59	69		EXP	walk	2	  0:00:59	00:00:59	64																			
EXP	run	3	  0:01:00	00:01:00	69		EXP	run	3	  0:01:00	00:01:00	65																			
EXP	run	3	  0:01:01	00:01:01	69		EXP	run	3	  0:01:01	00:01:01	65																			
EXP	run	3	  0:01:02	00:01:02	69		EXP	run	3	  0:01:02	00:01:02	68																			
EXP	run	3	  0:01:03	00:01:03	70		EXP	run	3	  0:01:03	00:01:03	69																			
EXP	run	3	  0:01:04	00:01:04	70		EXP	run	3	  0:01:04	00:01:04	70																			
EXP	run	3	  0:01:05	00:01:05	70		EXP	run	3	  0:01:05	00:01:05	70																			
EXP	run	3	  0:01:06	00:01:06	70		EXP	run	3	  0:01:06	00:01:06	71																			
EXP	run	3	  0:01:07	00:01:07	70		EXP	run	3	  0:01:07	00:01:07	71																			
EXP	run	3	  0:01:08	00:01:08	70		EXP	run	3	  0:01:08	00:01:08	70																			
EXP	run	3	  0:01:09	00:01:09	70		EXP	run	3	  0:01:09	00:01:09	70																			
EXP	run	3	  0:01:10	00:01:10	71		EXP	run	3	  0:01:10	00:01:10	70																			
EXP	run	3	  0:01:11	00:01:11	71		EXP	run	3	  0:01:11	00:01:11	70																			
EXP	run	3	  0:01:12	00:01:12	72		EXP	run	3	  0:01:12	00:01:12	70																			
EXP	run	3	  0:01:13	00:01:13	72		EXP	run	3	  0:01:13	00:01:13	70																			
EXP	run	3	  0:01:14	00:01:14	73		EXP	run	3	  0:01:14	00:01:14	70																			
EXP	run	3	  0:01:15	00:01:15	73		EXP	run	3	  0:01:15	00:01:15	70																			
EXP	run	3	  0:01:16	00:01:16	74		EXP	run	3	  0:01:16	00:01:16	69																			
EXP	run	3	  0:01:17	00:01:17	74		EXP	run	3	  0:01:17	00:01:17	69																			
EXP	run	3	  0:01:18	00:01:18	74		EXP	run	3	  0:01:18	00:01:18	69																			
EXP	run	3	  0:01:19	00:01:19	74		EXP	run	3	  0:01:19	00:01:19	68																			
EXP	run	3	  0:01:20	00:01:20	73		EXP	run	3	  0:01:20	00:01:20	68																			
EXP	run	3	  0:01:21	00:01:21	73		EXP	run	3	  0:01:21	00:01:21	68																			
EXP	run	3	  0:01:22	00:01:22	73		EXP	run	3	  0:01:22	00:01:22	68																			
EXP	run	3	  0:01:23	00:01:23	73		EXP	run	3	  0:01:23	00:01:23	68																			
EXP	run	3	  0:01:24	00:01:24	72		EXP	run	3	  0:01:24	00:01:24	69																			
EXP	run	3	  0:01:25	00:01:25	73		EXP	run	3	  0:01:25	00:01:25	69																			
EXP	run	3	  0:01:26	00:01:26	73		EXP	run	3	  0:01:26	00:01:26	69																			
EXP	run	3	  0:01:27	00:01:27	74		EXP	run	3	  0:01:27	00:01:27	70																			
EXP	run	3	  0:01:28	00:01:28	75		EXP	run	3	  0:01:28	00:01:28	70																			
EXP	run	3	  0:01:29	00:01:29	75		EXP	run	3	  0:01:29	00:01:29	71																			
EXP	walk	4	  0:01:30	00:01:30	75		EXP	walk	4	  0:01:30	00:01:30	72																			
EXP	walk	4	  0:01:31	00:01:31	75		EXP	walk	4	  0:01:31	00:01:31	73																			
EXP	walk	4	  0:01:32	00:01:32	74		EXP	walk	4	  0:01:32	00:01:32	73																			
EXP	walk	4	  0:01:33	00:01:33	74		EXP	walk	4	  0:01:33	00:01:33	73																			
EXP	walk	4	  0:01:34	00:01:34	74		EXP	walk	4	  0:01:34	00:01:34	73																			
EXP	walk	4	  0:01:35	00:01:35	74		EXP	walk	4	  0:01:35	00:01:35	72																			
EXP	walk	4	  0:01:36	00:01:36	74		EXP	walk	4	  0:01:36	00:01:36	72																			
EXP	walk	4	  0:01:37	00:01:37	74		EXP	walk	4	  0:01:37	00:01:37	72																			
EXP	walk	4	  0:01:38	00:01:38	74		EXP	walk	4	  0:01:38	00:01:38	71																			
EXP	walk	4	  0:01:39	00:01:39	74		EXP	walk	4	  0:01:39	00:01:39	70																			
EXP	walk	4	  0:01:40	00:01:40	74		EXP	walk	4	  0:01:40	00:01:40	70																			
EXP	walk	4	  0:01:41	00:01:41	74		EXP	walk	4	  0:01:41	00:01:41	70																			
EXP	walk	4	  0:01:42	00:01:42	74		EXP	walk	4	  0:01:42	00:01:42	69																			
EXP	walk	4	  0:01:43	00:01:43	74		EXP	walk	4	  0:01:43	00:01:43	69																			
EXP	walk	4	  0:01:44	00:01:44	74		EXP	walk	4	  0:01:44	00:01:44	68																			
EXP	walk	4	  0:01:45	00:01:45	74		EXP	walk	4	  0:01:45	00:01:45	67																			
EXP	walk	4	  0:01:46	00:01:46	74		EXP	walk	4	  0:01:46	00:01:46	67																			
EXP	walk	4	  0:01:47	00:01:47	74		EXP	walk	4	  0:01:47	00:01:47	66																			
EXP	walk	4	  0:01:48	00:01:48	74		EXP	walk	4	  0:01:48	00:01:48	66																			
EXP	walk	4	  0:01:49	00:01:49	74		EXP	walk	4	  0:01:49	00:01:49	66																			
EXP	walk	4	  0:01:50	00:01:50	73		EXP	walk	4	  0:01:50	00:01:50	66																			
EXP	walk	4	  0:01:51	00:01:51	73		EXP	walk	4	  0:01:51	00:01:51	65																			
EXP	walk	4	  0:01:52	00:01:52	73		EXP	walk	4	  0:01:52	00:01:52	65																			
EXP	walk	4	  0:01:53	00:01:53	73		EXP	walk	4	  0:01:53	00:01:53	65																			
EXP	walk	4	  0:01:54	00:01:54	73		EXP	walk	4	  0:01:54	00:01:54	65																			
EXP	walk	4	  0:01:55	00:01:55	73		EXP	walk	4	  0:01:55	00:01:55	64																			
EXP	walk	4	  0:01:56	00:01:56	73		EXP	walk	4	  0:01:56	00:01:56	64																			
EXP	walk	4	  0:01:57	00:01:57	73		EXP	walk	4	  0:01:57	00:01:57	63																			
EXP	walk	4	  0:01:58	00:01:58	74		EXP	walk	4	  0:01:58	00:01:58	64																			
EXP	walk	4	  0:01:59	00:01:59	73		EXP	walk	4	  0:01:59	00:01:59	64																			
EXP	run	5	  0:02:00	00:02:00	73		EXP	run	5	  0:02:00	00:02:00	65																			
EXP	run	5	  0:02:01	00:02:01	73		EXP	run	5	  0:02:01	00:02:01	65																			
EXP	run	5	  0:02:02	00:02:02	72		EXP	run	5	  0:02:02	00:02:02	65																			
EXP	run	5	  0:02:03	00:02:03	72		EXP	run	5	  0:02:03	00:02:03	65																			
EXP	run	5	  0:02:04	00:02:04	72		EXP	run	5	  0:02:04	00:02:04	65																			
EXP	run	5	  0:02:05	00:02:05	72		EXP	run	5	  0:02:05	00:02:05	66																			
EXP	run	5	  0:02:06	00:02:06	72		EXP	run	5	  0:02:06	00:02:06	65																			
EXP	run	5	  0:02:07	00:02:07	72		EXP	run	5	  0:02:07	00:02:07	65																			
EXP	run	5	  0:02:08	00:02:08	72		EXP	run	5	  0:02:08	00:02:08	66																			
EXP	run	5	  0:02:09	00:02:09	72		EXP	run	5	  0:02:09	00:02:09	66																			
EXP	run	5	  0:02:10	00:02:10	71		EXP	run	5	  0:02:10	00:02:10	66																			
EXP	run	5	  0:02:11	00:02:11	71		EXP	run	5	  0:02:11	00:02:11	66																			
EXP	run	5	  0:02:12	00:02:12	71		EXP	run	5	  0:02:12	00:02:12	66																			
EXP	run	5	  0:02:13	00:02:13	72		EXP	run	5	  0:02:13	00:02:13	66																			
EXP	run	5	  0:02:14	00:02:14	73		EXP	run	5	  0:02:14	00:02:14	66																			
EXP	run	5	  0:02:15	00:02:15	74		EXP	run	5	  0:02:15	00:02:15	66																			
EXP	run	5	  0:02:16	00:02:16	74		EXP	run	5	  0:02:16	00:02:16	66																			
EXP	run	5	  0:02:17	00:02:17	75		EXP	run	5	  0:02:17	00:02:17	67																			
EXP	run	5	  0:02:18	00:02:18	75		EXP	run	5	  0:02:18	00:02:18	67																			
EXP	run	5	  0:02:19	00:02:19	75		EXP	run	5	  0:02:19	00:02:19	67																			
EXP	run	5	  0:02:20	00:02:20	75		EXP	run	5	  0:02:20	00:02:20	67																			
EXP	run	5	  0:02:21	00:02:21	75		EXP	run	5	  0:02:21	00:02:21	66																			
EXP	run	5	  0:02:22	00:02:22	74		EXP	run	5	  0:02:22	00:02:22	66																			
EXP	run	5	  0:02:23	00:02:23	74		EXP	run	5	  0:02:23	00:02:23	66																			
EXP	run	5	  0:02:24	00:02:24	74		EXP	run	5	  0:02:24	00:02:24	66																			
EXP	run	5	  0:02:25	00:02:25	74		EXP	run	5	  0:02:25	00:02:25	66																			
EXP	run	5	  0:02:26	00:02:26	73		EXP	run	5	  0:02:26	00:02:26	66																			
EXP	run	5	  0:02:27	00:02:27	73		EXP	run	5	  0:02:27	00:02:27	66																			
EXP	run	5	  0:02:28	00:02:28	74		EXP	run	5	  0:02:28	00:02:28	66																			
EXP	run	5	  0:02:29	00:02:29	74		EXP	run	5	  0:02:29	00:02:29	67																			
EXP	walk	6	  0:02:30	00:02:30	74		EXP	walk	6	  0:02:30	00:02:30	68																			
EXP	walk	6	  0:02:31	00:02:31	74		EXP	walk	6	  0:02:31	00:02:31	69																			
EXP	walk	6	  0:02:32	00:02:32	74		EXP	walk	6	  0:02:32	00:02:32	70																			
EXP	walk	6	  0:02:33	00:02:33	75		EXP	walk	6	  0:02:33	00:02:33	70																			
EXP	walk	6	  0:02:34	00:02:34	75		EXP	walk	6	  0:02:34	00:02:34	69																			
EXP	walk	6	  0:02:35	00:02:35	76		EXP	walk	6	  0:02:35	00:02:35	68																			
EXP	walk	6	  0:02:36	00:02:36	76		EXP	walk	6	  0:02:36	00:02:36	68																			
EXP	walk	6	  0:02:37	00:02:37	77		EXP	walk	6	  0:02:37	00:02:37	68																			
EXP	walk	6	  0:02:38	00:02:38	77		EXP	walk	6	  0:02:38	00:02:38	67																			
EXP	walk	6	  0:02:39	00:02:39	77		EXP	walk	6	  0:02:39	00:02:39	67																			
EXP	walk	6	  0:02:40	00:02:40	76		EXP	walk	6	  0:02:40	00:02:40	67																			
EXP	walk	6	  0:02:41	00:02:41	77		EXP	walk	6	  0:02:41	00:02:41	67																			
EXP	walk	6	  0:02:42	00:02:42	77		EXP	walk	6	  0:02:42	00:02:42	67																			
EXP	walk	6	  0:02:43	00:02:43	78		EXP	walk	6	  0:02:43	00:02:43	66																			
EXP	walk	6	  0:02:44	00:02:44	79		EXP	walk	6	  0:02:44	00:02:44	66																			
EXP	walk	6	  0:02:45	00:02:45	81		EXP	walk	6	  0:02:45	00:02:45	65																			
EXP	walk	6	  0:02:46	00:02:46	81		EXP	walk	6	  0:02:46	00:02:46	65																			
EXP	walk	6	  0:02:47	00:02:47	81		EXP	walk	6	  0:02:47	00:02:47	65																			
EXP	walk	6	  0:02:48	00:02:48	80		EXP	walk	6	  0:02:48	00:02:48	66																			
EXP	walk	6	  0:02:49	00:02:49	79		EXP	walk	6	  0:02:49	00:02:49	66																			
EXP	walk	6	  0:02:50	00:02:50	79		EXP	walk	6	  0:02:50	00:02:50	66																			
EXP	walk	6	  0:02:51	00:02:51	79		EXP	walk	6	  0:02:51	00:02:51	66																			
EXP	walk	6	  0:02:52	00:02:52	78		EXP	walk	6	  0:02:52	00:02:52	66																			
EXP	walk	6	  0:02:53	00:02:53	78		EXP	walk	6	  0:02:53	00:02:53	66																			
EXP	walk	6	  0:02:54	00:02:54	78		EXP	walk	6	  0:02:54	00:02:54	65																			
EXP	walk	6	  0:02:55	00:02:55	78		EXP	walk	6	  0:02:55	00:02:55	64																			
EXP	walk	6	  0:02:56	00:02:56	78		EXP	walk	6	  0:02:56	00:02:56	64																			
EXP	walk	6	  0:02:57	00:02:57	78		EXP	walk	6	  0:02:57	00:02:57	64																			
EXP	walk	6	  0:02:58	00:02:58	78		EXP	walk	6	  0:02:58	00:02:58	64																			
EXP	walk	6	  0:02:59	00:02:59	77		EXP	walk	6	  0:02:59	00:02:59	65																			
EXP	run	7	  0:03:00	00:03:00	76		EXP	run	7	  0:03:00	00:03:00	65																			
EXP	run	7	  0:03:01	00:03:01	76		EXP	run	7	  0:03:01	00:03:01	66																			
EXP	run	7	  0:03:02	00:03:02	76		EXP	run	7	  0:03:02	00:03:02	66																			
EXP	run	7	  0:03:03	00:03:03	76		EXP	run	7	  0:03:03	00:03:03	66																			
EXP	run	7	  0:03:04	00:03:04	76		EXP	run	7	  0:03:04	00:03:04	65																			
EXP	run	7	  0:03:05	00:03:05	76		EXP	run	7	  0:03:05	00:03:05	65																			
EXP	run	7	  0:03:06	00:03:06	76		EXP	run	7	  0:03:06	00:03:06	66																			
EXP	run	7	  0:03:07	00:03:07	76		EXP	run	7	  0:03:07	00:03:07	66																			
EXP	run	7	  0:03:08	00:03:08	75		EXP	run	7	  0:03:08	00:03:08	67																			
EXP	run	7	  0:03:09	00:03:09	75		EXP	run	7	  0:03:09	00:03:09	67																			
EXP	run	7	  0:03:10	00:03:10	75		EXP	run	7	  0:03:10	00:03:10	68																			
EXP	run	7	  0:03:11	00:03:11	75		EXP	run	7	  0:03:11	00:03:11	68																			
EXP	run	7	  0:03:12	00:03:12	75		EXP	run	7	  0:03:12	00:03:12	68																			
EXP	run	7	  0:03:13	00:03:13	75		EXP	run	7	  0:03:13	00:03:13	68																			
EXP	run	7	  0:03:14	00:03:14	74		EXP	run	7	  0:03:14	00:03:14	68																			
EXP	run	7	  0:03:15	00:03:15	74		EXP	run	7	  0:03:15	00:03:15	68																			
EXP	run	7	  0:03:16	00:03:16	74		EXP	run	7	  0:03:16	00:03:16	68																			
EXP	run	7	  0:03:17	00:03:17	74		EXP	run	7	  0:03:17	00:03:17	67																			
EXP	run	7	  0:03:18	00:03:18	75		EXP	run	7	  0:03:18	00:03:18	66																			
EXP	run	7	  0:03:19	00:03:19	75		EXP	run	7	  0:03:19	00:03:19	66																			
EXP	run	7	  0:03:20	00:03:20	75		EXP	run	7	  0:03:20	00:03:20	66																			
EXP	run	7	  0:03:21	00:03:21	75		EXP	run	7	  0:03:21	00:03:21	66																			
EXP	run	7	  0:03:22	00:03:22	75		EXP	run	7	  0:03:22	00:03:22	67																			
EXP	run	7	  0:03:23	00:03:23	75		EXP	run	7	  0:03:23	00:03:23	67																			
EXP	run	7	  0:03:24	00:03:24	75		EXP	run	7	  0:03:24	00:03:24	67																			
EXP	run	7	  0:03:25	00:03:25	75		EXP	run	7	  0:03:25	00:03:25	67																			
EXP	run	7	  0:03:26	00:03:26	76		EXP	run	7	  0:03:26	00:03:26	67																			
EXP	run	7	  0:03:27	00:03:27	76		EXP	run	7	  0:03:27	00:03:27	67																			
EXP	run	7	  0:03:28	00:03:28	76		EXP	run	7	  0:03:28	00:03:28	68																			
EXP	run	7	  0:03:29	00:03:29	76		EXP	run	7	  0:03:29	00:03:29	68																			
EXP	walk	8	  0:03:30	00:03:30	76		EXP	walk	8	  0:03:30	00:03:30	68																			
EXP	walk	8	  0:03:31	00:03:31	76		EXP	walk	8	  0:03:31	00:03:31	68																			
EXP	walk	8	  0:03:32	00:03:32	76		EXP	walk	8	  0:03:32	00:03:32	68																			
EXP	walk	8	  0:03:33	00:03:33	77		EXP	walk	8	  0:03:33	00:03:33	68																			
EXP	walk	8	  0:03:34	00:03:34	77		EXP	walk	8	  0:03:34	00:03:34	67																			
EXP	walk	8	  0:03:35	00:03:35	77		EXP	walk	8	  0:03:35	00:03:35	67																			
EXP	walk	8	  0:03:36	00:03:36	77		EXP	walk	8	  0:03:36	00:03:36	67																			
EXP	walk	8	  0:03:37	00:03:37	77		EXP	walk	8	  0:03:37	00:03:37	67																			
EXP	walk	8	  0:03:38	00:03:38	77		EXP	walk	8	  0:03:38	00:03:38	67																			
EXP	walk	8	  0:03:39	00:03:39	77		EXP	walk	8	  0:03:39	00:03:39	66																			
EXP	walk	8	  0:03:40	00:03:40	76		EXP	walk	8	  0:03:40	00:03:40	66																			
EXP	walk	8	  0:03:41	00:03:41	76		EXP	walk	8	  0:03:41	00:03:41	66																			
EXP	walk	8	  0:03:42	00:03:42	75		EXP	walk	8	  0:03:42	00:03:42	66																			
EXP	walk	8	  0:03:43	00:03:43	75		EXP	walk	8	  0:03:43	00:03:43	67																			
EXP	walk	8	  0:03:44	00:03:44	74		EXP	walk	8	  0:03:44	00:03:44	67																			
EXP	walk	8	  0:03:45	00:03:45	73		EXP	walk	8	  0:03:45	00:03:45	68																			
EXP	walk	8	  0:03:46	00:03:46	73		EXP	walk	8	  0:03:46	00:03:46	67																			
EXP	walk	8	  0:03:47	00:03:47	73		EXP	walk	8	  0:03:47	00:03:47	67																			
EXP	walk	8	  0:03:48	00:03:48	73		EXP	walk	8	  0:03:48	00:03:48	67																			
EXP	walk	8	  0:03:49	00:03:49	72		EXP	walk	8	  0:03:49	00:03:49	66																			
EXP	walk	8	  0:03:50	00:03:50	72		EXP	walk	8	  0:03:50	00:03:50	65																			
EXP	walk	8	  0:03:51	00:03:51	71		EXP	walk	8	  0:03:51	00:03:51	65																			
EXP	walk	8	  0:03:52	00:03:52	71		EXP	walk	8	  0:03:52	00:03:52	64																			
EXP	walk	8	  0:03:53	00:03:53	71		EXP	walk	8	  0:03:53	00:03:53	64																			
EXP	walk	8	  0:03:54	00:03:54	72		EXP	walk	8	  0:03:54	00:03:54	64																			
EXP	walk	8	  0:03:55	00:03:55	71		EXP	walk	8	  0:03:55	00:03:55	63																			
EXP	walk	8	  0:03:56	00:03:56	71		EXP	walk	8	  0:03:56	00:03:56	63																			
EXP	walk	8	  0:03:57	00:03:57	72		EXP	walk	8	  0:03:57	00:03:57	63																			
EXP	walk	8	  0:03:58	00:03:58	73		EXP	walk	8	  0:03:58	00:03:58	62																			
EXP	walk	8	  0:03:59	00:03:59	73		EXP	walk	8	  0:03:59	00:03:59	62																			
EXP	run	9	  0:04:00	00:04:00	75		EXP	run	9	  0:04:00	00:04:00	62																			
EXP	run	9	  0:04:01	00:04:01	77		EXP	run	9	  0:04:01	00:04:01	62																			
EXP	run	9	  0:04:02	00:04:02	78		EXP	run	9	  0:04:02	00:04:02	62																			
EXP	run	9	  0:04:03	00:04:03	78		EXP	run	9	  0:04:03	00:04:03	62																			
EXP	run	9	  0:04:04	00:04:04	78		EXP	run	9	  0:04:04	00:04:04	62																			
EXP	run	9	  0:04:05	00:04:05	78		EXP	run	9	  0:04:05	00:04:05	61																			
EXP	run	9	  0:04:06	00:04:06	77		EXP	run	9	  0:04:06	00:04:06	61																			
EXP	run	9	  0:04:07	00:04:07	77		EXP	run	9	  0:04:07	00:04:07	61																			
EXP	run	9	  0:04:08	00:04:08	77		EXP	run	9	  0:04:08	00:04:08	61																			
EXP	run	9	  0:04:09	00:04:09	76		EXP	run	9	  0:04:09	00:04:09	61																			
EXP	run	9	  0:04:10	00:04:10	75		EXP	run	9	  0:04:10	00:04:10	61																			
EXP	run	9	  0:04:11	00:04:11	75		EXP	run	9	  0:04:11	00:04:11	61																			
EXP	run	9	  0:04:12	00:04:12	75		EXP	run	9	  0:04:12	00:04:12	61																			
EXP	run	9	  0:04:13	00:04:13	75		EXP	run	9	  0:04:13	00:04:13	61																			
EXP	run	9	  0:04:14	00:04:14	75		EXP	run	9	  0:04:14	00:04:14	61																			
EXP	run	9	  0:04:15	00:04:15	75		EXP	run	9	  0:04:15	00:04:15	61																			
EXP	run	9	  0:04:16	00:04:16	74		EXP	run	9	  0:04:16	00:04:16	62																			
EXP	run	9	  0:04:17	00:04:17	74		EXP	run	9	  0:04:17	00:04:17	63																			
EXP	run	9	  0:04:18	00:04:18	74		EXP	run	9	  0:04:18	00:04:18	64																			
EXP	run	9	  0:04:19	00:04:19	73		EXP	run	9	  0:04:19	00:04:19	64																			
EXP	run	9	  0:04:20	00:04:20	72		EXP	run	9	  0:04:20	00:04:20	65																			
EXP	run	9	  0:04:21	00:04:21	73		EXP	run	9	  0:04:21	00:04:21	66																			
EXP	run	9	  0:04:22	00:04:22	74		EXP	run	9	  0:04:22	00:04:22	66																			
EXP	run	9	  0:04:23	00:04:23	74		EXP	run	9	  0:04:23	00:04:23	67																			
EXP	run	9	  0:04:24	00:04:24	75		EXP	run	9	  0:04:24	00:04:24	67																			
EXP	run	9	  0:04:25	00:04:25	75		EXP	run	9	  0:04:25	00:04:25	67																			
EXP	run	9	  0:04:26	00:04:26	75		EXP	run	9	  0:04:26	00:04:26	67																			
EXP	run	9	  0:04:27	00:04:27	75		EXP	run	9	  0:04:27	00:04:27	67																			
EXP	run	9	  0:04:28	00:04:28	75		EXP	run	9	  0:04:28	00:04:28	68																			
EXP	run	9	  0:04:29	00:04:29	76		EXP	run	9	  0:04:29	00:04:29	70																			
EXP	walk	10	  0:04:30	00:04:30	76		EXP	walk	10	  0:04:30	00:04:30	71																			
EXP	walk	10	  0:04:31	00:04:31	76		EXP	walk	10	  0:04:31	00:04:31	72																			
EXP	walk	10	  0:04:32	00:04:32	77		EXP	walk	10	  0:04:32	00:04:32	73																			
EXP	walk	10	  0:04:33	00:04:33	77		EXP	walk	10	  0:04:33	00:04:33	74																			
EXP	walk	10	  0:04:34	00:04:34	77		EXP	walk	10	  0:04:34	00:04:34	74																			
EXP	walk	10	  0:04:35	00:04:35	76		EXP	walk	10	  0:04:35	00:04:35	74																			
EXP	walk	10	  0:04:36	00:04:36	75		EXP	walk	10	  0:04:36	00:04:36	74																			
EXP	walk	10	  0:04:37	00:04:37	74		EXP	walk	10	  0:04:37	00:04:37	75																			
EXP	walk	10	  0:04:38	00:04:38	74		EXP	walk	10	  0:04:38	00:04:38	75																			
EXP	walk	10	  0:04:39	00:04:39	73		EXP	walk	10	  0:04:39	00:04:39	75																			
EXP	walk	10	  0:04:40	00:04:40	72		EXP	walk	10	  0:04:40	00:04:40	76																			
EXP	walk	10	  0:04:41	00:04:41	72		EXP	walk	10	  0:04:41	00:04:41	76																			
EXP	walk	10	  0:04:42	00:04:42	72		EXP	walk	10	  0:04:42	00:04:42	77																			
EXP	walk	10	  0:04:43	00:04:43	72		EXP	walk	10	  0:04:43	00:04:43	77																			
EXP	walk	10	  0:04:44	00:04:44	72		EXP	walk	10	  0:04:44	00:04:44	77																			
EXP	walk	10	  0:04:45	00:04:45	72		EXP	walk	10	  0:04:45	00:04:45	77																			
EXP	walk	10	  0:04:46	00:04:46	72		EXP	walk	10	  0:04:46	00:04:46	76																			
EXP	walk	10	  0:04:47	00:04:47	71		EXP	walk	10	  0:04:47	00:04:47	76																			
EXP	walk	10	  0:04:48	00:04:48	70		EXP	walk	10	  0:04:48	00:04:48	75																			
EXP	walk	10	  0:04:49	00:04:49	70		EXP	walk	10	  0:04:49	00:04:49	74																			
EXP	walk	10	  0:04:50	00:04:50	70		EXP	walk	10	  0:04:50	00:04:50	74																			
EXP	walk	10	  0:04:51	00:04:51	70		EXP	walk	10	  0:04:51	00:04:51	73																			
EXP	walk	10	  0:04:52	00:04:52	70		EXP	walk	10	  0:04:52	00:04:52	72																			
EXP	walk	10	  0:04:53	00:04:53	70		EXP	walk	10	  0:04:53	00:04:53	72																			
EXP	walk	10	  0:04:54	00:04:54	70		EXP	walk	10	  0:04:54	00:04:54	71																			
EXP	walk	10	  0:04:55	00:04:55	70		EXP	walk	10	  0:04:55	00:04:55	70																			
EXP	walk	10	  0:04:56	00:04:56	69		EXP	walk	10	  0:04:56	00:04:56	69																			
EXP	walk	10	  0:04:57	00:04:57	69		EXP	walk	10	  0:04:57	00:04:57	69																			
EXP	walk	10	  0:04:58	00:04:58	69		EXP	walk	10	  0:04:58	00:04:58	68																			
EXP	walk	10	  0:04:59	00:04:59	68		EXP	walk	10	  0:04:59	00:04:59	68																			
EXP	run	11	  0:05:00	00:05:00	68		EXP	run	11	  0:05:00	00:05:00	67																			
EXP	run	11	  0:05:01	00:05:01	68		EXP	run	11	  0:05:01	00:05:01	67																			
EXP	run	11	  0:05:02	00:05:02	68		EXP	run	11	  0:05:02	00:05:02	67																			
EXP	run	11	  0:05:03	00:05:03	69		EXP	run	11	  0:05:03	00:05:03	67																			
EXP	run	11	  0:05:04	00:05:04	69		EXP	run	11	  0:05:04	00:05:04	67																			
EXP	run	11	  0:05:05	00:05:05	69		EXP	run	11	  0:05:05	00:05:05	67																			
EXP	run	11	  0:05:06	00:05:06	69		EXP	run	11	  0:05:06	00:05:06	67																			
EXP	run	11	  0:05:07	00:05:07	69		EXP	run	11	  0:05:07	00:05:07	67																			
EXP	run	11	  0:05:08	00:05:08	69		EXP	run	11	  0:05:08	00:05:08	67																			
EXP	run	11	  0:05:09	00:05:09	69		EXP	run	11	  0:05:09	00:05:09	67																			
EXP	run	11	  0:05:10	00:05:10	69		EXP	run	11	  0:05:10	00:05:10	67																			
EXP	run	11	  0:05:11	00:05:11	69		EXP	run	11	  0:05:11	00:05:11	68																			
