1PP							3PP																								
PHASE			EXP TIME	video time	HR		PHASE			EXP TIME	video time	HR																			
BASELINE	static	0	  0:00:38	00:00:53	73		BASELINE	static	0	  0:00:38	00:00:45	84																			
BASELINE	static	0	  0:00:39	00:00:54	73		BASELINE	static	0	  0:00:39	00:00:46	85																			
BASELINE	static	0	  0:00:40	00:00:55	73		BASELINE	static	0	  0:00:40	00:00:47	85																			
BASELINE	static	0	  0:00:41	00:00:56	73		BASELINE	static	0	  0:00:41	00:00:48	86																			
BASELINE	static	0	  0:00:42	00:00:57	72		BASELINE	static	0	  0:00:42	00:00:49	87																			
BASELINE	static	0	  0:00:43	00:00:58	72		BASELINE	static	0	  0:00:43	00:00:50	88																			
BASELINE	static	0	  0:00:44	00:00:59	72		BASELINE	static	0	  0:00:44	00:00:51	88																			
BASELINE	static	0	  0:00:45	00:01:00	72		BASELINE	static	0	  0:00:45	00:00:52	89																			
BASELINE	static	0	  0:00:46	00:01:01	72		BASELINE	static	0	  0:00:46	00:00:53	90																			
BASELINE	static	0	  0:00:47	00:01:02	73		BASELINE	static	0	  0:00:47	00:00:54	90																			
BASELINE	static	0	  0:00:48	00:01:03	74		BASELINE	static	0	  0:00:48	00:00:55	87																			
BASELINE	static	0	  0:00:49	00:01:04	74		BASELINE	static	0	  0:00:49	00:00:56	87																			
BASELINE	static	0	  0:00:50	00:01:05	75		BASELINE	static	0	  0:00:50	00:00:57	86																			
BASELINE	static	0	  0:00:51	00:01:06	74		BASELINE	static	0	  0:00:51	00:00:58	88																			
BASELINE	static	0	  0:00:52	00:01:07	74		BASELINE	static	0	  0:00:52	00:00:59	89																			
BASELINE	static	0	  0:00:53	00:01:08	74		BASELINE	static	0	  0:00:53	00:01:00	91																			
BASELINE	static	0	  0:00:54	00:01:09	74		BASELINE	static	0	  0:00:54	00:01:01	92																			
BASELINE	static	0	  0:00:55	00:01:10	74		BASELINE	static	0	  0:00:55	00:01:02	91																			
BASELINE	static	0	  0:00:56	00:01:11	75		BASELINE	static	0	  0:00:56	00:01:03	90																			
BASELINE	static	0	  0:00:57	00:01:12	75		BASELINE	static	0	  0:00:57	00:01:04	90																			
BASELINE	static	0	  0:00:58	00:01:13	75		BASELINE	static	0	  0:00:58	00:01:05	90																			
BASELINE	static	0	  0:00:59	00:01:14	75		BASELINE	static	0	  0:00:59	00:01:06	86																			
BASELINE	static	0	  0:01:00	00:01:15	75		BASELINE	static	0	  0:01:00	00:01:07	86																			
BASELINE	static	0	  0:01:01	00:01:16	75		BASELINE	static	0	  0:01:01	00:01:08	86																			
BASELINE	static	0	  0:01:02	00:01:17	74		BASELINE	static	0	  0:01:02	00:01:09	84																			
BASELINE	static	0	  0:01:03	00:01:18	74		BASELINE	static	0	  0:01:03	00:01:10	83																			
BASELINE	static	0	  0:01:04	00:01:19	73		BASELINE	static	0	  0:01:04	00:01:11	83																			
BASELINE	static	0	  0:01:05	00:01:20	73		BASELINE	static	0	  0:01:05	00:01:12	82																			
BASELINE	static	0	  0:01:06	00:01:21	73		BASELINE	static	0	  0:01:06	00:01:13	82																			
BASELINE	static	0	  0:01:07	00:01:22	73		BASELINE	static	0	  0:01:07	00:01:14	82																			
BASELINE	static	0	  0:01:08	00:01:23	72		BASELINE	static	0	  0:01:08	00:01:15	83																			
BASELINE	static	0	  0:01:09	00:01:24	72		BASELINE	static	0	  0:01:09	00:01:16	83																			
BASELINE	static	0	  0:01:10	00:01:25	72		BASELINE	static	0	  0:01:10	00:01:17	82																			
BASELINE	static	0	  0:01:11	00:01:26	72		BASELINE	static	0	  0:01:11	00:01:18	83																			
BASELINE	static	0	  0:01:12	00:01:27	72		BASELINE	static	0	  0:01:12	00:01:19	82																			
BASELINE	static	0	  0:01:13	00:01:28	72		BASELINE	static	0	  0:01:13	00:01:20	82																			
BASELINE	static	0	  0:01:14	00:01:29	72		BASELINE	static	0	  0:01:14	00:01:21	82																			
BASELINE	static	0	  0:01:15	00:01:30	72		BASELINE	static	0	  0:01:15	00:01:22	82																			
BASELINE	static	0	  0:01:16	00:01:31	71		BASELINE	static	0	  0:01:16	00:01:23	81																			
BASELINE	static	0	  0:01:17	00:01:32	71		BASELINE	static	0	  0:01:17	00:01:24	81																			
BASELINE	static	0	  0:01:18	00:01:33	72		BASELINE	static	0	  0:01:18	00:01:25	81																			
BASELINE	static	0	  0:01:19	00:01:34	72		BASELINE	static	0	  0:01:19	00:01:26	81																			
BASELINE	static	0	  0:01:20	00:01:35	72		BASELINE	static	0	  0:01:20	00:01:27	81																			
BASELINE	static	0	  0:01:21	00:01:36	72		BASELINE	static	0	  0:01:21	00:01:28	81																			
BASELINE	static	0	  0:01:22	00:01:37	72		BASELINE	static	0	  0:01:22	00:01:29	81																			
BASELINE	static	0	  0:01:23	00:01:38	72		BASELINE	static	0	  0:01:23	00:01:30	82																			
BASELINE	static	0	  0:01:24	00:01:39	72		BASELINE	static	0	  0:01:24	00:01:31	81																			
BASELINE	static	0	  0:01:25	00:01:40	72		BASELINE	static	0	  0:01:25	00:01:32	82																			
BASELINE	static	0	  0:01:26	00:01:41	72		BASELINE	static	0	  0:01:26	00:01:33	82																			
BASELINE	static	0	  0:01:27	00:01:42	72		BASELINE	static	0	  0:01:27	00:01:34	82																			
BASELINE	static	0	  0:01:28	00:01:43	72		BASELINE	static	0	  0:01:28	00:01:35	82																			
BASELINE	static	0	  0:01:29	00:01:44	72		BASELINE	static	0	  0:01:29	00:01:36	82																			
BASELINE	static	0	  0:01:30	00:01:45	72		BASELINE	static	0	  0:01:30	00:01:37	82																			
BASELINE	static	0	  0:01:31	00:01:46	73		BASELINE	static	0	  0:01:31	00:01:38	81																			
BASELINE	static	0	  0:01:32	00:01:47	74		BASELINE	static	0	  0:01:32	00:01:39	82																			
BASELINE	static	0	  0:01:33	00:01:48	74		BASELINE	static	0	  0:01:33	00:01:40	82																			
BASELINE	static	0	  0:01:34	00:01:49	75		BASELINE	static	0	  0:01:34	00:01:41	82																			
BASELINE	static	0	  0:01:35	00:01:50	77		BASELINE	static	0	  0:01:35	00:01:42	82																			
BASELINE	static	0	  0:01:36	00:01:51	77		BASELINE	static	0	  0:01:36	00:01:43	81																			
BASELINE	static	0	  0:01:37	00:01:52	78		BASELINE	static	0	  0:01:37	00:01:44	81																			
BASELINE	static	0	  0:01:38	00:01:53	78		BASELINE	static	0	  0:01:38	00:01:45	81																			
BASELINE	static	0	  0:01:39	00:01:54	79		BASELINE	static	0	  0:01:39	00:01:46	81																			
BASELINE	static	0	  0:01:40	00:01:55	79		BASELINE	static	0	  0:01:40	00:01:47	81																			
BASELINE	static	0	  0:01:41	00:01:56	80		BASELINE	static	0	  0:01:41	00:01:48	81																			
BASELINE	static	0	  0:01:42	00:01:57	81		BASELINE	static	0	  0:01:42	00:01:49	81																			
BASELINE	static	0	  0:01:43	00:01:58	80		BASELINE	static	0	  0:01:43	00:01:50	81																			
BASELINE	static	0	  0:01:44	00:01:59	79		BASELINE	static	0	  0:01:44	00:01:51	81																			
BASELINE	static	0	  0:01:45	00:02:00	79		BASELINE	static	0	  0:01:45	00:01:52	80																			
BASELINE	static	0	  0:01:46	00:02:01	79		BASELINE	static	0	  0:01:46	00:01:53	79																			
BASELINE	static	0	  0:01:47	00:02:02	79		BASELINE	static	0	  0:01:47	00:01:54	79																			
BASELINE	static	0	  0:01:48	00:02:03	79		BASELINE	static	0	  0:01:48	00:01:55	78																			
BASELINE	static	0	  0:01:49	00:02:04	77		BASELINE	static	0	  0:01:49	00:01:56	79																			
BASELINE	static	0	  0:01:50	00:02:05	77		BASELINE	static	0	  0:01:50	00:01:57	80																			
BASELINE	static	0	  0:01:51	00:02:06	77		BASELINE	static	0	  0:01:51	00:01:58	80																			
BASELINE	static	0	  0:01:52	00:02:07	78		BASELINE	static	0	  0:01:52	00:01:59	80																			
BASELINE	static	0	  0:01:53	00:02:08	79		BASELINE	static	0	  0:01:53	00:02:00	81																			
BASELINE	static	0	  0:01:54	00:02:09	79		BASELINE	static	0	  0:01:54	00:02:01	81																			
BASELINE	static	0	  0:01:55	00:02:10	79		BASELINE	static	0	  0:01:55	00:02:02	81																			
BASELINE	static	0	  0:01:56	00:02:11	78		BASELINE	static	0	  0:01:56	00:02:03	81																			
BASELINE	static	0	  0:01:57	00:02:12	78		BASELINE	static	0	  0:01:57	00:02:04	81																			
BASELINE	static	0	  0:01:58	00:02:13	78		BASELINE	static	0	  0:01:58	00:02:05	81																			
BASELINE	static	0	  0:01:59	00:02:14	76		BASELINE	static	0	  0:01:59	00:02:06	81																			
BASELINE	static	0	  0:02:00	00:02:15	76		BASELINE	static	0	  0:02:00	00:02:07	82																			
BASELINE	static	0	  0:02:01	00:02:16	75		BASELINE	static	0	  0:02:01	00:02:08	82																			
BASELINE	static	0	  0:02:02	00:02:17	74		BASELINE	static	0	  0:02:02	00:02:09	82																			
BASELINE	static	0	  0:02:03	00:02:18	73		BASELINE	static	0	  0:02:03	00:02:10	82																			
BASELINE	static	0	  0:02:04	00:02:19	73		BASELINE	static	0	  0:02:04	00:02:11	83																			
BASELINE	static	0	  0:02:05	00:02:20	73		BASELINE	static	0	  0:02:05	00:02:12	83																			
BASELINE	static	0	  0:02:06	00:02:21	73		BASELINE	static	0	  0:02:06	00:02:13	83																			
BASELINE	static	0	  0:02:07	00:02:22	73		BASELINE	static	0	  0:02:07	00:02:14	84																			
BASELINE	static	0	  0:02:08	00:02:23	73		BASELINE	static	0	  0:02:08	00:02:15	84																			
BASELINE	static	0	  0:02:09	00:02:24	73		BASELINE	static	0	  0:02:09	00:02:16	84																			
BASELINE	static	0	  0:02:10	00:02:25	73		BASELINE	static	0	  0:02:10	00:02:17	84																			
BASELINE	static	0	  0:02:11	00:02:26	73		BASELINE	static	0	  0:02:11	00:02:18	84																			
BASELINE	static	0	  0:02:12	00:02:27	73		BASELINE	static	0	  0:02:12	00:02:19	84																			
BASELINE	static	0	  0:02:13	00:02:28	73		BASELINE	static	0	  0:02:13	00:02:20	84																			
BASELINE	static	0	  0:02:14	00:02:29	73		BASELINE	static	0	  0:02:14	00:02:21	85																			
BASELINE	static	0	  0:02:15	00:02:30	73		BASELINE	static	0	  0:02:15	00:02:22	85																			
BASELINE	static	0	  0:02:16	00:02:31	72		BASELINE	static	0	  0:02:16	00:02:23	87																			
BASELINE	static	0	  0:02:17	00:02:32	72		BASELINE	static	0	  0:02:17	00:02:24	87																			
BASELINE	static	0	  0:02:18	00:02:33	72		BASELINE	static	0	  0:02:18	00:02:25	87																			
BASELINE	static	0	  0:02:19	00:02:34	72		BASELINE	static	0	  0:02:19	00:02:26	86																			
BASELINE	static	0	  0:02:20	00:02:35	72		BASELINE	static	0	  0:02:20	00:02:27	86																			
BASELINE	static	0	  0:02:21	00:02:36	72		BASELINE	static	0	  0:02:21	00:02:28	85																			
BASELINE	static	0	  0:02:22	00:02:37	72		BASELINE	static	0	  0:02:22	00:02:29	84																			
BASELINE	static	0	  0:02:23	00:02:38	72		BASELINE	static	0	  0:02:23	00:02:30	84																			
BASELINE	static	0	  0:02:24	00:02:39	72		BASELINE	static	0	  0:02:24	00:02:31	84																			
BASELINE	static	0	  0:02:25	00:02:40	72		BASELINE	static	0	  0:02:25	00:02:32	84																			
BASELINE	static	0	  0:02:26	00:02:41	72		BASELINE	static	0	  0:02:26	00:02:33	85																			
BASELINE	static	0	  0:02:27	00:02:42	73		BASELINE	static	0	  0:02:27	00:02:34	86																			
BASELINE	static	0	  0:02:28	00:02:43	73		BASELINE	static	0	  0:02:28	00:02:35	86																			
BASELINE	static	0	  0:02:29	00:02:44	74		BASELINE	static	0	  0:02:29	00:02:36	86																			
BASELINE	static	0	  0:02:30	00:02:45	74		BASELINE	static	0	  0:02:30	00:02:37	86																			
BASELINE	static	0	  0:02:31	00:02:46	75		BASELINE	static	0	  0:02:31	00:02:38	85																			
BASELINE	static	0	  0:02:32	00:02:47	75		BASELINE	static	0	  0:02:32	00:02:39	84																			
BASELINE	static	0	  0:02:33	00:02:48	74		BASELINE	static	0	  0:02:33	00:02:40	84																			
BASELINE	static	0	  0:02:34	00:02:49	73		BASELINE	static	0	  0:02:34	00:02:41	82																			
BASELINE	static	0	  0:02:35	00:02:50	73		BASELINE	static	0	  0:02:35	00:02:42	82																			
BASELINE	static	0	  0:02:36	00:02:51	74		BASELINE	static	0	  0:02:36	00:02:43	83																			
BASELINE	static	0	  0:02:37	00:02:52	74		BASELINE	static	0	  0:02:37	00:02:44	84																			
BASELINE	static	0	  0:02:38	00:02:53	74		BASELINE	static	0	  0:02:38	00:02:45	84																			
BASELINE	static	0	  0:02:39	00:02:54	75		BASELINE	static	0	  0:02:39	00:02:46	84																			
BASELINE	static	0	  0:02:40	00:02:55	76		BASELINE	static	0	  0:02:40	00:02:47	84																			
BASELINE	static	0	  0:02:41	00:02:56	77		BASELINE	static	0	  0:02:41	00:02:48	84																			
BASELINE	static	0	  0:02:42	00:02:57	77		BASELINE	static	0	  0:02:42	00:02:49	82																			
BASELINE	static	0	  0:02:43	00:02:58	78		BASELINE	static	0	  0:02:43	00:02:50	81																			
BASELINE	static	0	  0:02:44	00:02:59	78		BASELINE	static	0	  0:02:44	00:02:51	81																			
BASELINE	static	0	  0:02:45	00:03:00	76		BASELINE	static	0	  0:02:45	00:02:52	81																			
BASELINE	static	0	  0:02:46	00:03:01	76		BASELINE	static	0	  0:02:46	00:02:53	81																			
BASELINE	static	0	  0:02:47	00:03:02	76		BASELINE	static	0	  0:02:47	00:02:54	84																			
BASELINE	static	0	  0:02:48	00:03:03	75		BASELINE	static	0	  0:02:48	00:02:55	84																			
BASELINE	static	0	  0:02:49	00:03:04	76		BASELINE	static	0	  0:02:49	00:02:56	84																			
BASELINE	static	0	  0:02:50	00:03:05	77		BASELINE	static	0	  0:02:50	00:02:57	84																			
BASELINE	static	0	  0:02:51	00:03:06	77		BASELINE	static	0	  0:02:51	00:02:58	84																			
BASELINE	static	0	  0:02:52	00:03:07	77		BASELINE	static	0	  0:02:52	00:02:59	83																			
BASELINE	static	0	  0:02:53	00:03:08	77		BASELINE	static	0	  0:02:53	00:03:00	82																			
BASELINE	static	0	  0:02:54	00:03:09	77		BASELINE	static	0	  0:02:54	00:03:01	82																			
BASELINE	static	0	  0:02:55	00:03:10	76		BASELINE	static	0	  0:02:55	00:03:02	82																			
BASELINE	static	0	  0:02:56	00:03:11	76		BASELINE	static	0	  0:02:56	00:03:03	83																			
BASELINE	static	0	  0:02:57	00:03:12	75		BASELINE	static	0	  0:02:57	00:03:04	82																			
BASELINE	static	0	  0:02:58	00:03:13	74		BASELINE	static	0	  0:02:58	00:03:05	82																			
BASELINE	static	0	  0:02:59	00:03:14	74		BASELINE	static	0	  0:02:59	00:03:06	83																			
		0		00:03:15	74				0		00:03:07	83																			
		0		00:03:16	75				0		00:03:08	84																			
		0		00:03:17	77				0		00:03:09	84																			
		0		00:03:18	78				0		00:03:10	84																			
		0		00:03:19	78				0		00:03:11	83																			
		0		00:03:20	77				0		00:03:12	81																			
		0		00:03:21	77				0		00:03:13	79																			
		0		00:03:22	76				0		00:03:14	78																			
		0		00:03:23	76				0		00:03:15	77																			
		0		00:03:24	75				0		00:03:16	78																			
		0		00:03:25	75				0		00:03:17	77																			
		0		00:03:26	75				0		00:03:18	77																			
		0		00:03:27	75				0		00:03:19	78																			
		0		00:03:28	75				0		00:03:20	78																			
		0		00:03:29	74				0		00:03:21	77																			
		0		00:03:30	74				0		00:03:22	77																			
		0		00:03:31	73				0		00:03:23	77																			
		0		00:03:32	73				0		00:03:24	77																			
		0		00:03:33	72				0		00:03:25	77																			
		0		00:03:34	71				0		00:03:26	77																			
		0		00:03:35	71				0		00:03:27	78																			
		0		00:03:36	70				0		00:03:28	78																			
		0		00:03:37	70				0		00:03:29	78																			
		0		00:03:38	69				0		00:03:30	78																			
		0		00:03:39	70				0		00:03:31	78																			
		0		00:03:40	70				0		00:03:32	78																			
		0		00:03:41	70				0		00:03:33	77																			
		0		00:03:42	70				0		00:03:34	76																			
		0		00:03:43	70				0		00:03:35	76																			
		0		00:03:44	70				0		00:03:36	76																			
		0		00:03:45	70				0		00:03:37	76																			
		0		00:03:46	70				0		00:03:38	76																			
		0		00:03:47	71				0		00:03:39	76																			
		0		00:03:48	71				0		00:03:40	77																			
		0		00:03:49	72				0		00:03:41	77																			
		0		00:03:50	73				0		00:03:42	76																			
		0		00:03:51	74				0		00:03:43	75																			
		0		00:03:52	75				0		00:03:44	75																			
		0		00:03:53	75				0		00:03:45	75																			
		0		00:03:54	75				0		00:03:46	75																			
		0		00:03:55	75				0		00:03:47	75																			
		0		00:03:56	75				0		00:03:48	75																			
		0		00:03:57	76				0		00:03:49	75																			
		0		00:03:58	76				0		00:03:50	75																			
		0		00:03:59	75				0		00:03:51	75																			
		0		00:04:00	75				0		00:03:52	75																			
		0		00:04:01	75				0		00:03:53	76																			
		0		00:04:02	74				0		00:03:54	77																			
		0		00:04:03	74				0		00:03:55	78																			
		0		00:04:04	73				0		00:03:56	79																			
		0		00:04:05	72				0		00:03:57	79																			
		0		00:04:06	72				0		00:03:58	81																			
		0		00:04:07	71				0		00:03:59	81																			
		0		00:04:08	71				0		00:04:00	81																			
		0		00:04:09	71				0		00:04:01	81																			
		0		00:04:10	71				0		00:04:02	81																			
		0		00:04:11	70				0		00:04:03	82																			
		0		00:04:12	70				0		00:04:04	82																			
		0		00:04:13	70				0		00:04:05	85																			
		0		00:04:14	70				0		00:04:06	85																			
		0							0																						
EXP	run	0	  0:00:00	00:05:00	78		EXP	run	0	  0:00:00	00:04:25	78																			
EXP	run	0	  0:00:01	00:05:01	80		EXP	run	0	  0:00:01	00:04:26	79																			
EXP	run	0	  0:00:02	00:05:02	80		EXP	run	0	  0:00:02	00:04:27	80																			
EXP	run	0	  0:00:03	00:05:03	80		EXP	run	0	  0:00:03	00:04:28	79																			
EXP	run	0	  0:00:04	00:05:04	79		EXP	run	0	  0:00:04	00:04:29	79																			
EXP	run	0	  0:00:05	00:05:05	79		EXP	run	0	  0:00:05	00:04:30	79																			
EXP	run		  0:00:06	00:05:06	77		EXP	run		  0:00:06	00:04:31	78																			
EXP	run	1	  0:00:07	00:05:07	77		EXP	run	1	  0:00:07	00:04:32	78																			
EXP	run	1	  0:00:08	00:05:08	76		EXP	run	1	  0:00:08	00:04:33	78																			
EXP	run	1	  0:00:09	00:05:09	76		EXP	run	1	  0:00:09	00:04:34	77																			
EXP	run	1	  0:00:10	00:05:10	75		EXP	run	1	  0:00:10	00:04:35	78																			
EXP	run	1	  0:00:11	00:05:11	75		EXP	run	1	  0:00:11	00:04:36	78																			
EXP	run	1	  0:00:12	00:05:12	75		EXP	run	1	  0:00:12	00:04:37	78																			
EXP	run	1	  0:00:13	00:05:13	75		EXP	run	1	  0:00:13	00:04:38	79																			
EXP	run	1	  0:00:14	00:05:14	74		EXP	run	1	  0:00:14	00:04:39	79																			
EXP	run	1	  0:00:15	00:05:15	74		EXP	run	1	  0:00:15	00:04:40	79																			
EXP	run	1	  0:00:16	00:05:16	74		EXP	run	1	  0:00:16	00:04:41	80																			
EXP	run	1	  0:00:17	00:05:17	73		EXP	run	1	  0:00:17	00:04:42	80																			
EXP	run	1	  0:00:18	00:05:18	73		EXP	run	1	  0:00:18	00:04:43	79																			
EXP	run	1	  0:00:19	00:05:19	73		EXP	run	1	  0:00:19	00:04:44	79																			
EXP	run	1	  0:00:20	00:05:20	73		EXP	run	1	  0:00:20	00:04:45	79																			
EXP	run	1	  0:00:21	00:05:21	74		EXP	run	1	  0:00:21	00:04:46	78																			
EXP	run	1	  0:00:22	00:05:22	74		EXP	run	1	  0:00:22	00:04:47	79																			
EXP	run	1	  0:00:23	00:05:23	74		EXP	run	1	  0:00:23	00:04:48	79																			
EXP	run	1	  0:00:24	00:05:24	73		EXP	run	1	  0:00:24	00:04:49	79																			
EXP	run	1	  0:00:25	00:05:25	73		EXP	run	1	  0:00:25	00:04:50	79																			
EXP	run	1	  0:00:26	00:05:26	73		EXP	run	1	  0:00:26	00:04:51	79																			
EXP	run	1	  0:00:27	00:05:27	72		EXP	run	1	  0:00:27	00:04:52	79																			
EXP	run	1	  0:00:28	00:05:28	72		EXP	run	1	  0:00:28	00:04:53	79																			
EXP	run	1	  0:00:29	00:05:29	72		EXP	run	1	  0:00:29	00:04:54	80																			
EXP	walk	1	  0:00:30	00:05:30	72		EXP	walk	1	  0:00:30	00:04:55	79																			
EXP	walk	1	  0:00:31	00:05:31	71		EXP	walk	1	  0:00:31	00:04:56	79																			
EXP	walk	1	  0:00:32	00:05:32	71		EXP	walk	1	  0:00:32	00:04:57	79																			
EXP	walk	1	  0:00:33	00:05:33	71		EXP	walk	1	  0:00:33	00:04:58	78																			
EXP	walk	1	  0:00:34	00:05:34	71		EXP	walk	1	  0:00:34	00:04:59	78																			
EXP	walk	1	  0:00:35	00:05:35	71		EXP	walk	1	  0:00:35	00:05:00	79																			
EXP	walk	1	  0:00:36	00:05:36	71		EXP	walk	1	  0:00:36	00:05:01	78																			
EXP	walk	2	  0:00:37	00:05:37	71		EXP	walk	2	  0:00:37	00:05:02	78																			
EXP	walk	2	  0:00:38	00:05:38	71		EXP	walk	2	  0:00:38	00:05:03	78																			
EXP	walk	2	  0:00:39	00:05:39	71		EXP	walk	2	  0:00:39	00:05:04	79																			
EXP	walk	2	  0:00:40	00:05:40	71		EXP	walk	2	  0:00:40	00:05:05	79																			
EXP	walk	2	  0:00:41	00:05:41	72		EXP	walk	2	  0:00:41	00:05:06	78																			
EXP	walk	2	  0:00:42	00:05:42	72		EXP	walk	2	  0:00:42	00:05:07	79																			
EXP	walk	2	  0:00:43	00:05:43	72		EXP	walk	2	  0:00:43	00:05:08	78																			
EXP	walk	2	  0:00:44	00:05:44	73		EXP	walk	2	  0:00:44	00:05:09	78																			
EXP	walk	2	  0:00:45	00:05:45	73		EXP	walk	2	  0:00:45	00:05:10	78																			
EXP	walk	2	  0:00:46	00:05:46	72		EXP	walk	2	  0:00:46	00:05:11	78																			
EXP	walk	2	  0:00:47	00:05:47	73		EXP	walk	2	  0:00:47	00:05:12	78																			
EXP	walk	2	  0:00:48	00:05:48	73		EXP	walk	2	  0:00:48	00:05:13	78																			
EXP	walk	2	  0:00:49	00:05:49	73		EXP	walk	2	  0:00:49	00:05:14	78																			
EXP	walk	2	  0:00:50	00:05:50	73		EXP	walk	2	  0:00:50	00:05:15	78																			
EXP	walk	2	  0:00:51	00:05:51	73		EXP	walk	2	  0:00:51	00:05:16	77																			
EXP	walk	2	  0:00:52	00:05:52	74		EXP	walk	2	  0:00:52	00:05:17	78																			
EXP	walk	2	  0:00:53	00:05:53	74		EXP	walk	2	  0:00:53	00:05:18	78																			
EXP	walk	2	  0:00:54	00:05:54	74		EXP	walk	2	  0:00:54	00:05:19	78																			
EXP	walk	2	  0:00:55	00:05:55	74		EXP	walk	2	  0:00:55	00:05:20	79																			
EXP	walk	2	  0:00:56	00:05:56	74		EXP	walk	2	  0:00:56	00:05:21	78																			
EXP	walk	2	  0:00:57	00:05:57	73		EXP	walk	2	  0:00:57	00:05:22	78																			
EXP	walk	2	  0:00:58	00:05:58	73		EXP	walk	2	  0:00:58	00:05:23	79																			
EXP	walk	2	  0:00:59	00:05:59	73		EXP	walk	2	  0:00:59	00:05:24	80																			
EXP	run	2	  0:01:00	00:06:00	73		EXP	run	2	  0:01:00	00:05:25	80																			
EXP	run	2	  0:01:01	00:06:01	73		EXP	run	2	  0:01:01	00:05:26	80																			
EXP	run	2	  0:01:02	00:06:02	73		EXP	run	2	  0:01:02	00:05:27	80																			
EXP	run	2	  0:01:03	00:06:03	73		EXP	run	2	  0:01:03	00:05:28	80																			
