1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	run	1	  0:00:28	00:00:28	86		EXP	run	1	  0:00:28	00:00:28	67																			
EXP	run	1	  0:00:29	00:00:29	87		EXP	run	1	  0:00:29	00:00:29	67																			
EXP	walk	2	  0:00:30	00:00:30	87		EXP	walk	2	  0:00:30	00:00:30	67																			
EXP	walk	2	  0:00:31	00:00:31	87		EXP	walk	2	  0:00:31	00:00:31	67																			
EXP	walk	2	  0:00:32	00:00:32	88		EXP	walk	2	  0:00:32	00:00:32	67																			
EXP	walk	2	  0:00:33	00:00:33	87		EXP	walk	2	  0:00:33	00:00:33	67																			
EXP	walk	2	  0:00:34	00:00:34	87		EXP	walk	2	  0:00:34	00:00:34	67																			
EXP	walk	2	  0:00:35	00:00:35	87		EXP	walk	2	  0:00:35	00:00:35	67																			
EXP	walk	2	  0:00:36	00:00:36	87		EXP	walk	2	  0:00:36	00:00:36	67																			
EXP	walk	2	  0:00:37	00:00:37	87		EXP	walk	2	  0:00:37	00:00:37	67																			
EXP	walk	2	  0:00:38	00:00:38	87		EXP	walk	2	  0:00:38	00:00:38	67																			
EXP	walk	2	  0:00:39	00:00:39	88		EXP	walk	2	  0:00:39	00:00:39	67																			
EXP	walk	2	  0:00:40	00:00:40	88		EXP	walk	2	  0:00:40	00:00:40	67																			
EXP	walk	2	  0:00:41	00:00:41	88		EXP	walk	2	  0:00:41	00:00:41	67																			
EXP	walk	2	  0:00:42	00:00:42	88		EXP	walk	2	  0:00:42	00:00:42	67																			
EXP	walk	2	  0:00:43	00:00:43	88		EXP	walk	2	  0:00:43	00:00:43	67																			
EXP	walk	2	  0:00:44	00:00:44	88		EXP	walk	2	  0:00:44	00:00:44	67																			
EXP	walk	2	  0:00:45	00:00:45	88		EXP	walk	2	  0:00:45	00:00:45	67																			
EXP	walk	2	  0:00:46	00:00:46	87		EXP	walk	2	  0:00:46	00:00:46	67																			
EXP	walk	2	  0:00:47	00:00:47	87		EXP	walk	2	  0:00:47	00:00:47	67																			
EXP	walk	2	  0:00:48	00:00:48	87		EXP	walk	2	  0:00:48	00:00:48	67																			
EXP	walk	2	  0:00:49	00:00:49	87		EXP	walk	2	  0:00:49	00:00:49	67																			
EXP	walk	2	  0:00:50	00:00:50	88		EXP	walk	2	  0:00:50	00:00:50	67																			
EXP	walk	2	  0:00:51	00:00:51	88		EXP	walk	2	  0:00:51	00:00:51	67																			
EXP	walk	2	  0:00:52	00:00:52	87		EXP	walk	2	  0:00:52	00:00:52	67																			
EXP	walk	2	  0:00:53	00:00:53	87		EXP	walk	2	  0:00:53	00:00:53	67																			
EXP	walk	2	  0:00:54	00:00:54	87		EXP	walk	2	  0:00:54	00:00:54	67																			
EXP	walk	2	  0:00:55	00:00:55	87		EXP	walk	2	  0:00:55	00:00:55	68																			
EXP	walk	2	  0:00:56	00:00:56	87		EXP	walk	2	  0:00:56	00:00:56	68																			
EXP	walk	2	  0:00:57	00:00:57	87		EXP	walk	2	  0:00:57	00:00:57	68																			
EXP	walk	2	  0:00:58	00:00:58	87		EXP	walk	2	  0:00:58	00:00:58	68																			
EXP	walk	2	  0:00:59	00:00:59	87		EXP	walk	2	  0:00:59	00:00:59	68																			
EXP	run	3	  0:01:00	00:01:00	87		EXP	run	3	  0:01:00	00:01:00	68																			
EXP	run	3	  0:01:01	00:01:01	87		EXP	run	3	  0:01:01	00:01:01	69																			
EXP	run	3	  0:01:02	00:01:02	88		EXP	run	3	  0:01:02	00:01:02	69																			
EXP	run	3	  0:01:03	00:01:03	88		EXP	run	3	  0:01:03	00:01:03	69																			
EXP	run	3	  0:01:04	00:01:04	90		EXP	run	3	  0:01:04	00:01:04	69																			
EXP	run	3	  0:01:05	00:01:05	90		EXP	run	3	  0:01:05	00:01:05	69																			
EXP	run	3	  0:01:06	00:01:06	92		EXP	run	3	  0:01:06	00:01:06	69																			
EXP	run	3	  0:01:07	00:01:07	92		EXP	run	3	  0:01:07	00:01:07	69																			
EXP	run	3	  0:01:08	00:01:08	91		EXP	run	3	  0:01:08	00:01:08	69																			
EXP	run	3	  0:01:09	00:01:09	91		EXP	run	3	  0:01:09	00:01:09	70																			
EXP	run	3	  0:01:10	00:01:10	90		EXP	run	3	  0:01:10	00:01:10	70																			
EXP	run	3	  0:01:11	00:01:11	90		EXP	run	3	  0:01:11	00:01:11	71																			
EXP	run	3	  0:01:12	00:01:12	90		EXP	run	3	  0:01:12	00:01:12	71																			
EXP	run	3	  0:01:13	00:01:13	90		EXP	run	3	  0:01:13	00:01:13	71																			
EXP	run	3	  0:01:14	00:01:14	90		EXP	run	3	  0:01:14	00:01:14	72																			
EXP	run	3	  0:01:15	00:01:15	90		EXP	run	3	  0:01:15	00:01:15	72																			
EXP	run	3	  0:01:16	00:01:16	90		EXP	run	3	  0:01:16	00:01:16	72																			
EXP	run	3	  0:01:17	00:01:17	90		EXP	run	3	  0:01:17	00:01:17	72																			
EXP	run	3	  0:01:18	00:01:18	90		EXP	run	3	  0:01:18	00:01:18	72																			
EXP	run	3	  0:01:19	00:01:19	90		EXP	run	3	  0:01:19	00:01:19	72																			
EXP	run	3	  0:01:20	00:01:20	90		EXP	run	3	  0:01:20	00:01:20	73																			
EXP	run	3	  0:01:21	00:01:21	91		EXP	run	3	  0:01:21	00:01:21	73																			
EXP	run	3	  0:01:22	00:01:22	91		EXP	run	3	  0:01:22	00:01:22	73																			
EXP	run	3	  0:01:23	00:01:23	90		EXP	run	3	  0:01:23	00:01:23	73																			
EXP	run	3	  0:01:24	00:01:24	90		EXP	run	3	  0:01:24	00:01:24	73																			
EXP	run	3	  0:01:25	00:01:25	89		EXP	run	3	  0:01:25	00:01:25	74																			
EXP	run	3	  0:01:26	00:01:26	88		EXP	run	3	  0:01:26	00:01:26	74																			
EXP	run	3	  0:01:27	00:01:27	88		EXP	run	3	  0:01:27	00:01:27	74																			
EXP	run	3	  0:01:28	00:01:28	88		EXP	run	3	  0:01:28	00:01:28	74																			
EXP	run	3	  0:01:29	00:01:29	88		EXP	run	3	  0:01:29	00:01:29	74																			
EXP	walk	4	  0:01:30	00:01:30	90		EXP	walk	4	  0:01:30	00:01:30	74																			
EXP	walk	4	  0:01:31	00:01:31	90		EXP	walk	4	  0:01:31	00:01:31	74																			
EXP	walk	4	  0:01:32	00:01:32	91		EXP	walk	4	  0:01:32	00:01:32	74																			
EXP	walk	4	  0:01:33	00:01:33	90		EXP	walk	4	  0:01:33	00:01:33	74																			
EXP	walk	4	  0:01:34	00:01:34	89		EXP	walk	4	  0:01:34	00:01:34	74																			
EXP	walk	4	  0:01:35	00:01:35	88		EXP	walk	4	  0:01:35	00:01:35	73																			
EXP	walk	4	  0:01:36	00:01:36	88		EXP	walk	4	  0:01:36	00:01:36	73																			
EXP	walk	4	  0:01:37	00:01:37	88		EXP	walk	4	  0:01:37	00:01:37	73																			
EXP	walk	4	  0:01:38	00:01:38	89		EXP	walk	4	  0:01:38	00:01:38	73																			
EXP	walk	4	  0:01:39	00:01:39	89		EXP	walk	4	  0:01:39	00:01:39	72																			
EXP	walk	4	  0:01:40	00:01:40	89		EXP	walk	4	  0:01:40	00:01:40	72																			
EXP	walk	4	  0:01:41	00:01:41	89		EXP	walk	4	  0:01:41	00:01:41	72																			
EXP	walk	4	  0:01:42	00:01:42	88		EXP	walk	4	  0:01:42	00:01:42	72																			
EXP	walk	4	  0:01:43	00:01:43	88		EXP	walk	4	  0:01:43	00:01:43	72																			
EXP	walk	4	  0:01:44	00:01:44	88		EXP	walk	4	  0:01:44	00:01:44	72																			
EXP	walk	4	  0:01:45	00:01:45	89		EXP	walk	4	  0:01:45	00:01:45	72																			
EXP	walk	4	  0:01:46	00:01:46	88		EXP	walk	4	  0:01:46	00:01:46	72																			
EXP	walk	4	  0:01:47	00:01:47	89		EXP	walk	4	  0:01:47	00:01:47	72																			
EXP	walk	4	  0:01:48	00:01:48	89		EXP	walk	4	  0:01:48	00:01:48	72																			
EXP	walk	4	  0:01:49	00:01:49	88		EXP	walk	4	  0:01:49	00:01:49	72																			
EXP	walk	4	  0:01:50	00:01:50	88		EXP	walk	4	  0:01:50	00:01:50	72																			
EXP	walk	4	  0:01:51	00:01:51	88		EXP	walk	4	  0:01:51	00:01:51	71																			
EXP	walk	4	  0:01:52	00:01:52	87		EXP	walk	4	  0:01:52	00:01:52	71																			
EXP	walk	4	  0:01:53	00:01:53	87		EXP	walk	4	  0:01:53	00:01:53	71																			
EXP	walk	4	  0:01:54	00:01:54	87		EXP	walk	4	  0:01:54	00:01:54	70																			
EXP	walk	4	  0:01:55	00:01:55	89		EXP	walk	4	  0:01:55	00:01:55	70																			
EXP	walk	4	  0:01:56	00:01:56	90		EXP	walk	4	  0:01:56	00:01:56	70																			
EXP	walk	4	  0:01:57	00:01:57	90		EXP	walk	4	  0:01:57	00:01:57	70																			
EXP	walk	4	  0:01:58	00:01:58	92		EXP	walk	4	  0:01:58	00:01:58	70																			
EXP	walk	4	  0:01:59	00:01:59	91		EXP	walk	4	  0:01:59	00:01:59	70																			
EXP	run	5	  0:02:00	00:02:00	90		EXP	run	5	  0:02:00	00:02:00	71																			
EXP	run	5	  0:02:01	00:02:01	89		EXP	run	5	  0:02:01	00:02:01	71																			
EXP	run	5	  0:02:02	00:02:02	88		EXP	run	5	  0:02:02	00:02:02	72																			
EXP	run	5	  0:02:03	00:02:03	87		EXP	run	5	  0:02:03	00:02:03	72																			
EXP	run	5	  0:02:04	00:02:04	87		EXP	run	5	  0:02:04	00:02:04	71																			
EXP	run	5	  0:02:05	00:02:05	87		EXP	run	5	  0:02:05	00:02:05	71																			
EXP	run	5	  0:02:06	00:02:06	87		EXP	run	5	  0:02:06	00:02:06	71																			
EXP	run	5	  0:02:07	00:02:07	87		EXP	run	5	  0:02:07	00:02:07	71																			
EXP	run	5	  0:02:08	00:02:08	87		EXP	run	5	  0:02:08	00:02:08	71																			
EXP	run	5	  0:02:09	00:02:09	87		EXP	run	5	  0:02:09	00:02:09	71																			
EXP	run	5	  0:02:10	00:02:10	86		EXP	run	5	  0:02:10	00:02:10	71																			
EXP	run	5	  0:02:11	00:02:11	86		EXP	run	5	  0:02:11	00:02:11	71																			
EXP	run	5	  0:02:12	00:02:12	86		EXP	run	5	  0:02:12	00:02:12	71																			
EXP	run	5	  0:02:13	00:02:13	86		EXP	run	5	  0:02:13	00:02:13	71																			
EXP	run	5	  0:02:14	00:02:14	86		EXP	run	5	  0:02:14	00:02:14	70																			
EXP	run	5	  0:02:15	00:02:15	86		EXP	run	5	  0:02:15	00:02:15	70																			
EXP	run	5	  0:02:16	00:02:16	86		EXP	run	5	  0:02:16	00:02:16	70																			
EXP	run	5	  0:02:17	00:02:17	86		EXP	run	5	  0:02:17	00:02:17	70																			
EXP	run	5	  0:02:18	00:02:18	86		EXP	run	5	  0:02:18	00:02:18	70																			
EXP	run	5	  0:02:19	00:02:19	85		EXP	run	5	  0:02:19	00:02:19	70																			
EXP	run	5	  0:02:20	00:02:20	84		EXP	run	5	  0:02:20	00:02:20	70																			
EXP	run	5	  0:02:21	00:02:21	84		EXP	run	5	  0:02:21	00:02:21	70																			
EXP	run	5	  0:02:22	00:02:22	84		EXP	run	5	  0:02:22	00:02:22	69																			
EXP	run	5	  0:02:23	00:02:23	84		EXP	run	5	  0:02:23	00:02:23	69																			
EXP	run	5	  0:02:24	00:02:24	84		EXP	run	5	  0:02:24	00:02:24	69																			
EXP	run	5	  0:02:25	00:02:25	84		EXP	run	5	  0:02:25	00:02:25	69																			
EXP	run	5	  0:02:26	00:02:26	85		EXP	run	5	  0:02:26	00:02:26	69																			
EXP	run	5	  0:02:27	00:02:27	85		EXP	run	5	  0:02:27	00:02:27	69																			
EXP	run	5	  0:02:28	00:02:28	85		EXP	run	5	  0:02:28	00:02:28	69																			
EXP	run	5	  0:02:29	00:02:29	86		EXP	run	5	  0:02:29	00:02:29	69																			
EXP	walk	6	  0:02:30	00:02:30	86		EXP	walk	6	  0:02:30	00:02:30	69																			
EXP	walk	6	  0:02:31	00:02:31	85		EXP	walk	6	  0:02:31	00:02:31	69																			
EXP	walk	6	  0:02:32	00:02:32	86		EXP	walk	6	  0:02:32	00:02:32	69																			
EXP	walk	6	  0:02:33	00:02:33	86		EXP	walk	6	  0:02:33	00:02:33	69																			
EXP	walk	6	  0:02:34	00:02:34	86		EXP	walk	6	  0:02:34	00:02:34	69																			
EXP	walk	6	  0:02:35	00:02:35	86		EXP	walk	6	  0:02:35	00:02:35	69																			
EXP	walk	6	  0:02:36	00:02:36	86		EXP	walk	6	  0:02:36	00:02:36	70																			
EXP	walk	6	  0:02:37	00:02:37	86		EXP	walk	6	  0:02:37	00:02:37	70																			
EXP	walk	6	  0:02:38	00:02:38	87		EXP	walk	6	  0:02:38	00:02:38	70																			
EXP	walk	6	  0:02:39	00:02:39	87		EXP	walk	6	  0:02:39	00:02:39	70																			
EXP	walk	6	  0:02:40	00:02:40	87		EXP	walk	6	  0:02:40	00:02:40	70																			
EXP	walk	6	  0:02:41	00:02:41	89		EXP	walk	6	  0:02:41	00:02:41	71																			
EXP	walk	6	  0:02:42	00:02:42	90		EXP	walk	6	  0:02:42	00:02:42	71																			
EXP	walk	6	  0:02:43	00:02:43	90		EXP	walk	6	  0:02:43	00:02:43	71																			
EXP	walk	6	  0:02:44	00:02:44	90		EXP	walk	6	  0:02:44	00:02:44	71																			
EXP	walk	6	  0:02:45	00:02:45	90		EXP	walk	6	  0:02:45	00:02:45	71																			
EXP	walk	6	  0:02:46	00:02:46	90		EXP	walk	6	  0:02:46	00:02:46	71																			
EXP	walk	6	  0:02:47	00:02:47	90		EXP	walk	6	  0:02:47	00:02:47	71																			
EXP	walk	6	  0:02:48	00:02:48	91		EXP	walk	6	  0:02:48	00:02:48	72																			
EXP	walk	6	  0:02:49	00:02:49	92		EXP	walk	6	  0:02:49	00:02:49	72																			
EXP	walk	6	  0:02:50	00:02:50	92		EXP	walk	6	  0:02:50	00:02:50	72																			
EXP	walk	6	  0:02:51	00:02:51	92		EXP	walk	6	  0:02:51	00:02:51	72																			
EXP	walk	6	  0:02:52	00:02:52	93		EXP	walk	6	  0:02:52	00:02:52	72																			
EXP	walk	6	  0:02:53	00:02:53	92		EXP	walk	6	  0:02:53	00:02:53	72																			
EXP	walk	6	  0:02:54	00:02:54	91		EXP	walk	6	  0:02:54	00:02:54	72																			
EXP	walk	6	  0:02:55	00:02:55	91		EXP	walk	6	  0:02:55	00:02:55	71																			
EXP	walk	6	  0:02:56	00:02:56	91		EXP	walk	6	  0:02:56	00:02:56	71																			
EXP	walk	6	  0:02:57	00:02:57	92		EXP	walk	6	  0:02:57	00:02:57	71																			
EXP	walk	6	  0:02:58	00:02:58	93		EXP	walk	6	  0:02:58	00:02:58	70																			
EXP	walk	6	  0:02:59	00:02:59	94		EXP	walk	6	  0:02:59	00:02:59	71																			
EXP	run	7	  0:03:00	00:03:00	94		EXP	run	7	  0:03:00	00:03:00	71																			
EXP	run	7	  0:03:01	00:03:01	93		EXP	run	7	  0:03:01	00:03:01	71																			
EXP	run	7	  0:03:02	00:03:02	93		EXP	run	7	  0:03:02	00:03:02	71																			
EXP	run	7	  0:03:03	00:03:03	92		EXP	run	7	  0:03:03	00:03:03	72																			
EXP	run	7	  0:03:04	00:03:04	92		EXP	run	7	  0:03:04	00:03:04	72																			
EXP	run	7	  0:03:05	00:03:05	93		EXP	run	7	  0:03:05	00:03:05	71																			
EXP	run	7	  0:03:06	00:03:06	93		EXP	run	7	  0:03:06	00:03:06	71																			
EXP	run	7	  0:03:07	00:03:07	93		EXP	run	7	  0:03:07	00:03:07	71																			
EXP	run	7	  0:03:08	00:03:08	92		EXP	run	7	  0:03:08	00:03:08	71																			
EXP	run	7	  0:03:09	00:03:09	92		EXP	run	7	  0:03:09	00:03:09	71																			
EXP	run	7	  0:03:10	00:03:10	91		EXP	run	7	  0:03:10	00:03:10	71																			
EXP	run	7	  0:03:11	00:03:11	91		EXP	run	7	  0:03:11	00:03:11	71																			
EXP	run	7	  0:03:12	00:03:12	91		EXP	run	7	  0:03:12	00:03:12	71																			
EXP	run	7	  0:03:13	00:03:13	91		EXP	run	7	  0:03:13	00:03:13	71																			
EXP	run	7	  0:03:14	00:03:14	91		EXP	run	7	  0:03:14	00:03:14	71																			
EXP	run	7	  0:03:15	00:03:15	90		EXP	run	7	  0:03:15	00:03:15	71																			
EXP	run	7	  0:03:16	00:03:16	89		EXP	run	7	  0:03:16	00:03:16	71																			
EXP	run	7	  0:03:17	00:03:17	90		EXP	run	7	  0:03:17	00:03:17	71																			
EXP	run	7	  0:03:18	00:03:18	89		EXP	run	7	  0:03:18	00:03:18	70																			
EXP	run	7	  0:03:19	00:03:19	89		EXP	run	7	  0:03:19	00:03:19	70																			
EXP	run	7	  0:03:20	00:03:20	89		EXP	run	7	  0:03:20	00:03:20	70																			
EXP	run	7	  0:03:21	00:03:21	88		EXP	run	7	  0:03:21	00:03:21	71																			
EXP	run	7	  0:03:22	00:03:22	86		EXP	run	7	  0:03:22	00:03:22	71																			
EXP	run	7	  0:03:23	00:03:23	86		EXP	run	7	  0:03:23	00:03:23	71																			
EXP	run	7	  0:03:24	00:03:24	86		EXP	run	7	  0:03:24	00:03:24	72																			
EXP	run	7	  0:03:25	00:03:25	86		EXP	run	7	  0:03:25	00:03:25	72																			
EXP	run	7	  0:03:26	00:03:26	86		EXP	run	7	  0:03:26	00:03:26	72																			
EXP	run	7	  0:03:27	00:03:27	86		EXP	run	7	  0:03:27	00:03:27	72																			
EXP	run	7	  0:03:28	00:03:28	86		EXP	run	7	  0:03:28	00:03:28	72																			
EXP	run	7	  0:03:29	00:03:29	86		EXP	run	7	  0:03:29	00:03:29	72																			
EXP	walk	8	  0:03:30	00:03:30	85		EXP	walk	8	  0:03:30	00:03:30	71																			
EXP	walk	8	  0:03:31	00:03:31	85		EXP	walk	8	  0:03:31	00:03:31	71																			
EXP	walk	8	  0:03:32	00:03:32	86		EXP	walk	8	  0:03:32	00:03:32	71																			
EXP	walk	8	  0:03:33	00:03:33	86		EXP	walk	8	  0:03:33	00:03:33	70																			
EXP	walk	8	  0:03:34	00:03:34	87		EXP	walk	8	  0:03:34	00:03:34	70																			
EXP	walk	8	  0:03:35	00:03:35	87		EXP	walk	8	  0:03:35	00:03:35	70																			
EXP	walk	8	  0:03:36	00:03:36	88		EXP	walk	8	  0:03:36	00:03:36	70																			
EXP	walk	8	  0:03:37	00:03:37	88		EXP	walk	8	  0:03:37	00:03:37	71																			
EXP	walk	8	  0:03:38	00:03:38	88		EXP	walk	8	  0:03:38	00:03:38	70																			
EXP	walk	8	  0:03:39	00:03:39	88		EXP	walk	8	  0:03:39	00:03:39	70																			
EXP	walk	8	  0:03:40	00:03:40	87		EXP	walk	8	  0:03:40	00:03:40	70																			
EXP	walk	8	  0:03:41	00:03:41	87		EXP	walk	8	  0:03:41	00:03:41	71																			
EXP	walk	8	  0:03:42	00:03:42	87		EXP	walk	8	  0:03:42	00:03:42	71																			
EXP	walk	8	  0:03:43	00:03:43	87		EXP	walk	8	  0:03:43	00:03:43	72																			
EXP	walk	8	  0:03:44	00:03:44	87		EXP	walk	8	  0:03:44	00:03:44	73																			
EXP	walk	8	  0:03:45	00:03:45	88		EXP	walk	8	  0:03:45	00:03:45	74																			
EXP	walk	8	  0:03:46	00:03:46	88		EXP	walk	8	  0:03:46	00:03:46	74																			
EXP	walk	8	  0:03:47	00:03:47	88		EXP	walk	8	  0:03:47	00:03:47	74																			
EXP	walk	8	  0:03:48	00:03:48	88		EXP	walk	8	  0:03:48	00:03:48	73																			
EXP	walk	8	  0:03:49	00:03:49	88		EXP	walk	8	  0:03:49	00:03:49	73																			
EXP	walk	8	  0:03:50	00:03:50	88		EXP	walk	8	  0:03:50	00:03:50	72																			
EXP	walk	8	  0:03:51	00:03:51	89		EXP	walk	8	  0:03:51	00:03:51	72																			
EXP	walk	8	  0:03:52	00:03:52	89		EXP	walk	8	  0:03:52	00:03:52	72																			
EXP	walk	8	  0:03:53	00:03:53	90		EXP	walk	8	  0:03:53	00:03:53	72																			
EXP	walk	8	  0:03:54	00:03:54	90		EXP	walk	8	  0:03:54	00:03:54	73																			
EXP	walk	8	  0:03:55	00:03:55	90		EXP	walk	8	  0:03:55	00:03:55	73																			
EXP	walk	8	  0:03:56	00:03:56	90		EXP	walk	8	  0:03:56	00:03:56	73																			
EXP	walk	8	  0:03:57	00:03:57	90		EXP	walk	8	  0:03:57	00:03:57	73																			
EXP	walk	8	  0:03:58	00:03:58	90		EXP	walk	8	  0:03:58	00:03:58	73																			
EXP	walk	8	  0:03:59	00:03:59	89		EXP	walk	8	  0:03:59	00:03:59	73																			
EXP	run	9	  0:04:00	00:04:00	89		EXP	run	9	  0:04:00	00:04:00	73																			
EXP	run	9	  0:04:01	00:04:01	89		EXP	run	9	  0:04:01	00:04:01	73																			
EXP	run	9	  0:04:02	00:04:02	89		EXP	run	9	  0:04:02	00:04:02	72																			
EXP	run	9	  0:04:03	00:04:03	89		EXP	run	9	  0:04:03	00:04:03	72																			
EXP	run	9	  0:04:04	00:04:04	88		EXP	run	9	  0:04:04	00:04:04	71																			
EXP	run	9	  0:04:05	00:04:05	87		EXP	run	9	  0:04:05	00:04:05	71																			
EXP	run	9	  0:04:06	00:04:06	86		EXP	run	9	  0:04:06	00:04:06	71																			
EXP	run	9	  0:04:07	00:04:07	85		EXP	run	9	  0:04:07	00:04:07	71																			
EXP	run	9	  0:04:08	00:04:08	86		EXP	run	9	  0:04:08	00:04:08	72																			
EXP	run	9	  0:04:09	00:04:09	86		EXP	run	9	  0:04:09	00:04:09	72																			
EXP	run	9	  0:04:10	00:04:10	87		EXP	run	9	  0:04:10	00:04:10	73																			
EXP	run	9	  0:04:11	00:04:11	87		EXP	run	9	  0:04:11	00:04:11	73																			
EXP	run	9	  0:04:12	00:04:12	88		EXP	run	9	  0:04:12	00:04:12	73																			
EXP	run	9	  0:04:13	00:04:13	88		EXP	run	9	  0:04:13	00:04:13	73																			
EXP	run	9	  0:04:14	00:04:14	89		EXP	run	9	  0:04:14	00:04:14	73																			
EXP	run	9	  0:04:15	00:04:15	89		EXP	run	9	  0:04:15	00:04:15	73																			
EXP	run	9	  0:04:16	00:04:16	88		EXP	run	9	  0:04:16	00:04:16	72																			
EXP	run	9	  0:04:17	00:04:17	89		EXP	run	9	  0:04:17	00:04:17	72																			
EXP	run	9	  0:04:18	00:04:18	89		EXP	run	9	  0:04:18	00:04:18	72																			
EXP	run	9	  0:04:19	00:04:19	89		EXP	run	9	  0:04:19	00:04:19	72																			
EXP	run	9	  0:04:20	00:04:20	89		EXP	run	9	  0:04:20	00:04:20	72																			
EXP	run	9	  0:04:21	00:04:21	89		EXP	run	9	  0:04:21	00:04:21	73																			
EXP	run	9	  0:04:22	00:04:22	88		EXP	run	9	  0:04:22	00:04:22	74																			
EXP	run	9	  0:04:23	00:04:23	88		EXP	run	9	  0:04:23	00:04:23	74																			
EXP	run	9	  0:04:24	00:04:24	88		EXP	run	9	  0:04:24	00:04:24	74																			
EXP	run	9	  0:04:25	00:04:25	87		EXP	run	9	  0:04:25	00:04:25	75																			
EXP	run	9	  0:04:26	00:04:26	87		EXP	run	9	  0:04:26	00:04:26	75																			
EXP	run	9	  0:04:27	00:04:27	88		EXP	run	9	  0:04:27	00:04:27	75																			
EXP	run	9	  0:04:28	00:04:28	87		EXP	run	9	  0:04:28	00:04:28	75																			
EXP	run	9	  0:04:29	00:04:29	88		EXP	run	9	  0:04:29	00:04:29	75																			
EXP	walk	10	  0:04:30	00:04:30	89		EXP	walk	10	  0:04:30	00:04:30	74																			
EXP	walk	10	  0:04:31	00:04:31	90		EXP	walk	10	  0:04:31	00:04:31	74																			
EXP	walk	10	  0:04:32	00:04:32	91		EXP	walk	10	  0:04:32	00:04:32	74																			
EXP	walk	10	  0:04:33	00:04:33	91		EXP	walk	10	  0:04:33	00:04:33	74																			
EXP	walk	10	  0:04:34	00:04:34	91		EXP	walk	10	  0:04:34	00:04:34	74																			
EXP	walk	10	  0:04:35	00:04:35	91		EXP	walk	10	  0:04:35	00:04:35	75																			
EXP	walk	10	  0:04:36	00:04:36	91		EXP	walk	10	  0:04:36	00:04:36	75																			
EXP	walk	10	  0:04:37	00:04:37	91		EXP	walk	10	  0:04:37	00:04:37	75																			
EXP	walk	10	  0:04:38	00:04:38	91		EXP	walk	10	  0:04:38	00:04:38	75																			
EXP	walk	10	  0:04:39	00:04:39	91		EXP	walk	10	  0:04:39	00:04:39	75																			
EXP	walk	10	  0:04:40	00:04:40	90		EXP	walk	10	  0:04:40	00:04:40	74																			
EXP	walk	10	  0:04:41	00:04:41	90		EXP	walk	10	  0:04:41	00:04:41	74																			
EXP	walk	10	  0:04:42	00:04:42	89		EXP	walk	10	  0:04:42	00:04:42	73																			
EXP	walk	10	  0:04:43	00:04:43	88		EXP	walk	10	  0:04:43	00:04:43	73																			
EXP	walk	10	  0:04:44	00:04:44	88		EXP	walk	10	  0:04:44	00:04:44	73																			
EXP	walk	10	  0:04:45	00:04:45	88		EXP	walk	10	  0:04:45	00:04:45	73																			
EXP	walk	10	  0:04:46	00:04:46	88		EXP	walk	10	  0:04:46	00:04:46	73																			
EXP	walk	10	  0:04:47	00:04:47	88		EXP	walk	10	  0:04:47	00:04:47	73																			
EXP	walk	10	  0:04:48	00:04:48	87		EXP	walk	10	  0:04:48	00:04:48	72																			
EXP	walk	10	  0:04:49	00:04:49	87		EXP	walk	10	  0:04:49	00:04:49	72																			
EXP	walk	10	  0:04:50	00:04:50	88		EXP	walk	10	  0:04:50	00:04:50	72																			
EXP	walk	10	  0:04:51	00:04:51	88		EXP	walk	10	  0:04:51	00:04:51	72																			
EXP	walk	10	  0:04:52	00:04:52	88		EXP	walk	10	  0:04:52	00:04:52	72																			
EXP	walk	10	  0:04:53	00:04:53	88		EXP	walk	10	  0:04:53	00:04:53	71																			
EXP	walk	10	  0:04:54	00:04:54	87		EXP	walk	10	  0:04:54	00:04:54	71																			
EXP	walk	10	  0:04:55	00:04:55	88		EXP	walk	10	  0:04:55	00:04:55	72																			
EXP	walk	10	  0:04:56	00:04:56	88		EXP	walk	10	  0:04:56	00:04:56	72																			
EXP	walk	10	  0:04:57	00:04:57	88		EXP	walk	10	  0:04:57	00:04:57	72																			
EXP	walk	10	  0:04:58	00:04:58	88		EXP	walk	10	  0:04:58	00:04:58	72																			
EXP	walk	10	  0:04:59	00:04:59	88		EXP	walk	10	  0:04:59	00:04:59	72																			
EXP	run	11	  0:05:00	00:05:00	88		EXP	run	11	  0:05:00	00:05:00	72																			
EXP	run	11	  0:05:01	00:05:01	87		EXP	run	11	  0:05:01	00:05:01	72																			
EXP	run	11	  0:05:02	00:05:02	87		EXP	run	11	  0:05:02	00:05:02	72																			
EXP	run	11	  0:05:03	00:05:03	87		EXP	run	11	  0:05:03	00:05:03	72																			
EXP	run	11	  0:05:04	00:05:04	87		EXP	run	11	  0:05:04	00:05:04	72																			
EXP	run	11	  0:05:05	00:05:05	88		EXP	run	11	  0:05:05	00:05:05	72																			
EXP	run	11	  0:05:06	00:05:06	88		EXP	run	11	  0:05:06	00:05:06	72																			
EXP	run	11	  0:05:07	00:05:07	89		EXP	run	11	  0:05:07	00:05:07	72																			
EXP	run	11	  0:05:08	00:05:08	89		EXP	run	11	  0:05:08	00:05:08	73																			
EXP	run	11	  0:05:09	00:05:09	88		EXP	run	11	  0:05:09	00:05:09	73																			
EXP	run	11	  0:05:10	00:05:10	88		EXP	run	11	  0:05:10	00:05:10	73																			
EXP	run	11	  0:05:11	00:05:11	89		EXP	run	11	  0:05:11	00:05:11	73																			
